id,sequence,label,date,quarter,year,speaker,title,text,mystery indicator,VADER sentiment
AMZN-2018-Q3-2018-10-25,23,Answer,2018-10-25,3,2018,Brian T. Olsavsky,Chief Financial Officer & Senior Vice President,"I'll just remind you that the units - those do not count in our unit totals nor do the units from Whole Foods Market. So, yeah, I would say essentially with that backdrop, we're still very, very encouraged by the demand and the reception from customers on the consumer side. We have Amazon fulfilled units are still growing faster than paid units. 3P is now up to 53% of total paid units.",0.4294235,0.851
AMZN-2018-Q3-2018-10-25,24,Answer,2018-10-25,3,2018,Brian T. Olsavsky,Chief Financial Officer & Senior Vice President,"I'll just remind you that the units - those do not count in our unit totals nor do the units from Whole Foods Market. So, yeah, I would say essentially with that backdrop, we're still very, very encouraged by the demand and the reception from customers on the consumer side. We have Amazon fulfilled units are still growing faster than paid units. 3P is now up to 53% of total paid units.",0.4294235,0.768
AMZN-2018-Q3-2018-10-25,25,Answer,2018-10-25,3,2018,Brian T. Olsavsky,Chief Financial Officer & Senior Vice President,"In-stock is very strong, especially as we head into the holiday period. I think we're well positioned for the holiday. We have over 100 million Prime eligible items that are available for FREE Two-Day Shipping for Prime members. And again, when we're talking about the unit deceleration, a lot of the fastest growing areas, things like subscription services, AWS and advertising are not caught in that metric.",0.7804601,0.954
AMZN-2018-Q3-2018-10-25,26,Answer,2018-10-25,3,2018,Brian T. Olsavsky,Chief Financial Officer & Senior Vice President,"In-stock is very strong, especially as we head into the holiday period. I think we're well positioned for the holiday. We have over 100 million Prime eligible items that are available for FREE Two-Day Shipping for Prime members. And again, when we're talking about the unit deceleration, a lot of the fastest growing areas, things like subscription services, AWS and advertising are not caught in that metric.",0.7804601,1.0
AMZN-2018-Q3-2018-10-25,27,Answer,2018-10-25,3,2018,David Fildes,"Director, Investor Relations","And, Justin, this is Dave. Just to add on to that. You mentioned the online stores. Just a reminder, there is a little bit of impact from the revenue recognition. So you see the online stores revenue growing about 11% ex-FX, to be higher than that, but for the adoption ad standard. So there's a little bit of a headwind there as well.",0.2387042,0.459
AMZN-2018-Q3-2018-10-25,28,Answer,2018-10-25,3,2018,David Fildes,"Director, Investor Relations","And, Justin, this is Dave. Just to add on to that. You mentioned the online stores. Just a reminder, there is a little bit of impact from the revenue recognition. So you see the online stores revenue growing about 11% ex-FX, to be higher than that, but for the adoption ad standard. So there's a little bit of a headwind there as well.",0.2387042,1.0
AMZN-2018-Q3-2018-10-25,31,Question,2018-10-25,3,2018,Mark Mahaney,Citigroup,"Okay. I was going to also then ask you to drill down a little bit on the international retail business. That seemed to slow down, I guess that whatever, 15% or something year-over-year. Any particularly color? Any markets that would have led to that? Though the comp was tougher, but anything else you'd call out there? Thanks a lot.",0.0226216,0.734
AMZN-2018-Q3-2018-10-25,32,Question,2018-10-25,3,2018,Mark Mahaney,Citigroup,"Okay. I was going to also then ask you to drill down a little bit on the international retail business. That seemed to slow down, I guess that whatever, 15% or something year-over-year. Any particularly color? Any markets that would have led to that? Though the comp was tougher, but anything else you'd call out there? Thanks a lot.",0.0226216,1.0
AMZN-2018-Q3-2018-10-25,33,Answer,2018-10-25,3,2018,Brian T. Olsavsky,Chief Financial Officer & Senior Vice President,"Sure. On a year-over-year basis, I think you have to look at two things. We did the Souq acquisition last year in May. So the full pickup on that year-over-year was in 2017 and now we're lapping that. There's also material change in the Diwali calendar in India. About half of our Diwali sales last year were in Q3. This year they'll be fully in Q4. So those are a couple factors that hit the international growth area in particularly.",0.2553252,0.599
AMZN-2018-Q3-2018-10-25,34,Answer,2018-10-25,3,2018,Brian T. Olsavsky,Chief Financial Officer & Senior Vice President,"Sure. On a year-over-year basis, I think you have to look at two things. We did the Souq acquisition last year in May. So the full pickup on that year-over-year was in 2017 and now we're lapping that. There's also material change in the Diwali calendar in India. About half of our Diwali sales last year were in Q3. This year they'll be fully in Q4. So those are a couple factors that hit the international growth area in particularly.",0.2553252,1.0
AMZN-2018-Q3-2018-10-25,35,Answer,2018-10-25,3,2018,Brian T. Olsavsky,Chief Financial Officer & Senior Vice President,"But I also point out that we launched Turkey in the quarter and now we have 17 Amazon websites globally. So we're still very pleased again with the international business, continue to invest in Prime benefits, international expansion as I just mentioned, and we're still seeing very good pickup. Story is different country-by-country obviously. Some are much further along than others, but overall we're very happy. India, although Diwali moved into Q4, so far that's going really well. We've seen great response from customers. We've had 60% growth in new customers during the period. Orders are coming in from 99% of the pin codes in the country. So, great first wave of the, what we call the Amazon's Great Indian Festival, which lead into Diwali.",0.4018745,0.992
AMZN-2018-Q3-2018-10-25,36,Answer,2018-10-25,3,2018,Brian T. Olsavsky,Chief Financial Officer & Senior Vice President,"But I also point out that we launched Turkey in the quarter and now we have 17 Amazon websites globally. So we're still very pleased again with the international business, continue to invest in Prime benefits, international expansion as I just mentioned, and we're still seeing very good pickup. Story is different country-by-country obviously. Some are much further along than others, but overall we're very happy. India, although Diwali moved into Q4, so far that's going really well. We've seen great response from customers. We've had 60% growth in new customers during the period. Orders are coming in from 99% of the pin codes in the country. So, great first wave of the, what we call the Amazon's Great Indian Festival, which lead into Diwali.",0.4018745,1.0
AMZN-2018-Q3-2018-10-25,41,Answer,2018-10-25,3,2018,Brian T. Olsavsky,Chief Financial Officer & Senior Vice President,"Sure. Let me start with Q3 and this will be commentary pretty much on the whole year that was especially true in Q4. So, first of all, we've had very strong growth in some very profitable businesses that we have, most notably AWS and advertising. But we've also had great cost performance this year in three specific areas I'll call out. So, first on head count. If you'll remember, we grew head count 48% in 2016 and 38% last year, if you adjust for Whole Foods. With Whole Foods, it was 66%, but without Whole Foods we still grew 38%.",0.2002272,0.893
AMZN-2018-Q3-2018-10-25,42,Answer,2018-10-25,3,2018,Brian T. Olsavsky,Chief Financial Officer & Senior Vice President,"Sure. Let me start with Q3 and this will be commentary pretty much on the whole year that was especially true in Q4. So, first of all, we've had very strong growth in some very profitable businesses that we have, most notably AWS and advertising. But we've also had great cost performance this year in three specific areas I'll call out. So, first on head count. If you'll remember, we grew head count 48% in 2016 and 38% last year, if you adjust for Whole Foods. With Whole Foods, it was 66%, but without Whole Foods we still grew 38%.",0.2002272,1.0
AMZN-2018-Q3-2018-10-25,43,Answer,2018-10-25,3,2018,Brian T. Olsavsky,Chief Financial Officer & Senior Vice President,"We have looked to really leverage our investment from the last couple years and as we've funded and moved, invested in a lot of new areas as we've talked about, AWS, devices, digital content, we've had a lot of movement within the company that has filled a lot of those roles. So we're only up 13% on head count through nine months year-over-year. So a real step down in that. Again, the theme here is going to be banking some of the investments from prior years and looking to gain greater control.",0.1854587,0.71
AMZN-2018-Q3-2018-10-25,44,Answer,2018-10-25,3,2018,Brian T. Olsavsky,Chief Financial Officer & Senior Vice President,"We have looked to really leverage our investment from the last couple years and as we've funded and moved, invested in a lot of new areas as we've talked about, AWS, devices, digital content, we've had a lot of movement within the company that has filled a lot of those roles. So we're only up 13% on head count through nine months year-over-year. So a real step down in that. Again, the theme here is going to be banking some of the investments from prior years and looking to gain greater control.",0.1854587,1.0
AMZN-2018-Q3-2018-10-25,45,Answer,2018-10-25,3,2018,Brian T. Olsavsky,Chief Financial Officer & Senior Vice President,"In our fulfillment center world, we had grown square footage for our fulfillment center and shipping areas by over 30% the last two years, 2016 and 2017. I've talked about that in prior calls. Making that investment to match up with very strong Fulfilled by Amazon demand and AFN or Amazon Fulfilled Network units that are growing at a faster rate than our paid units.",0.2127237,0.907
AMZN-2018-Q3-2018-10-25,46,Answer,2018-10-25,3,2018,Brian T. Olsavsky,Chief Financial Officer & Senior Vice President,"In our fulfillment center world, we had grown square footage for our fulfillment center and shipping areas by over 30% the last two years, 2016 and 2017. I've talked about that in prior calls. Making that investment to match up with very strong Fulfilled by Amazon demand and AFN or Amazon Fulfilled Network units that are growing at a faster rate than our paid units.",0.2127237,0.816
AMZN-2018-Q3-2018-10-25,47,Answer,2018-10-25,3,2018,Brian T. Olsavsky,Chief Financial Officer & Senior Vice President,"This year we're only adding about 15% to our square footage. So again, getting better efficiencies on what we have and banking the multi-year investment that we've been making. And the last one, which is really significant, is on the infrastructure side. You see the operating margin for AWS is up to 31% this quarter. A lot of that is based on efficiencies of our data centers, not only for the AWS business, they're also for our Amazon consumer businesses, who is AWS' biggest customer.",0.3854019,0.88
AMZN-2018-Q3-2018-10-25,48,Answer,2018-10-25,3,2018,Brian T. Olsavsky,Chief Financial Officer & Senior Vice President,"This year we're only adding about 15% to our square footage. So again, getting better efficiencies on what we have and banking the multi-year investment that we've been making. And the last one, which is really significant, is on the infrastructure side. You see the operating margin for AWS is up to 31% this quarter. A lot of that is based on efficiencies of our data centers, not only for the AWS business, they're also for our Amazon consumer businesses, who is AWS' biggest customer.",0.3854019,1.0
AMZN-2018-Q3-2018-10-25,49,Answer,2018-10-25,3,2018,Brian T. Olsavsky,Chief Financial Officer & Senior Vice President,"If you look at capital leases, which is where we spend money for the data centers, it's up only 9% year-over-year, trailing 12 months, and it was up 69% last year, at the end of the year. So those three areas have driven a lot of the cost performance and a lot of the deviation from probably the estimates that I've come up with this year. So we are really happy that again we're seeing great cost performance in a number of areas across the business.",0.5708606,0.855
AMZN-2018-Q3-2018-10-25,50,Answer,2018-10-25,3,2018,Brian T. Olsavsky,Chief Financial Officer & Senior Vice President,"If you look at capital leases, which is where we spend money for the data centers, it's up only 9% year-over-year, trailing 12 months, and it was up 69% last year, at the end of the year. So those three areas have driven a lot of the cost performance and a lot of the deviation from probably the estimates that I've come up with this year. So we are really happy that again we're seeing great cost performance in a number of areas across the business.",0.5708606,1.0
AMZN-2018-Q3-2018-10-25,53,Question,2018-10-25,3,2018,Mark May,Needham & Co.,"Thank you. Question on AWS. Obviously in the last few quarters, you've seen accelerating revenue growth. This quarter, 46%, still quite strong, but dollar and percentage growth did slow. I'm just kind of curious are you just reaching a point in terms of a lot of large numbers where it will be more difficult to sustain not only accelerating growth, but sustain kind of the 40-plus-percent growth levels where we've been recently? Or was there something also going on kind of in the quarter that maybe drove that? Thanks.",0.595683,0.955
AMZN-2018-Q3-2018-10-25,54,Question,2018-10-25,3,2018,Mark May,Needham & Co.,"Thank you. Question on AWS. Obviously in the last few quarters, you've seen accelerating revenue growth. This quarter, 46%, still quite strong, but dollar and percentage growth did slow. I'm just kind of curious are you just reaching a point in terms of a lot of large numbers where it will be more difficult to sustain not only accelerating growth, but sustain kind of the 40-plus-percent growth levels where we've been recently? Or was there something also going on kind of in the quarter that maybe drove that? Thanks.",0.595683,0.523
AMZN-2018-Q3-2018-10-25,55,Answer,2018-10-25,3,2018,Brian T. Olsavsky,Chief Financial Officer & Senior Vice President,"Yeah, thanks for your question. This growth rate is going to bounce around. We've had sequential increase in growth rate the prior three quarters, I believe, it was. This quarter is slightly down, but still 46% growth is very strong. We are at an annualized run rate above $26 billion and that was about $18 billion this time last year. So we're very happy with the growth in the business, the momentum that we're seeing with enterprise customers. And we just mentioned on the cost side, it's been a very good year from gaining greater efficiencies in our infrastructure costs.",0.4422039,0.991
AMZN-2018-Q3-2018-10-25,56,Answer,2018-10-25,3,2018,Brian T. Olsavsky,Chief Financial Officer & Senior Vice President,"Yeah, thanks for your question. This growth rate is going to bounce around. We've had sequential increase in growth rate the prior three quarters, I believe, it was. This quarter is slightly down, but still 46% growth is very strong. We are at an annualized run rate above $26 billion and that was about $18 billion this time last year. So we're very happy with the growth in the business, the momentum that we're seeing with enterprise customers. And we just mentioned on the cost side, it's been a very good year from gaining greater efficiencies in our infrastructure costs.",0.4422039,1.0
AMZN-2018-Q3-2018-10-25,59,Question,2018-10-25,3,2018,Brian Nowak,Nomura,"Thanks for taking my questions. I have two. The first one, the fourth quarter revenue guide and the fourth quarter revenue deceleration. Maybe can you just help us understand a little bit any of the specific categories or countries that have been the largest contributors to revenue growth throughout the course of this year? And which of those are really slowing down sort of driving this potential deceleration that you're guiding to?",0.6363405,0.821
AMZN-2018-Q3-2018-10-25,60,Question,2018-10-25,3,2018,Brian Nowak,Nomura,"Thanks for taking my questions. I have two. The first one, the fourth quarter revenue guide and the fourth quarter revenue deceleration. Maybe can you just help us understand a little bit any of the specific categories or countries that have been the largest contributors to revenue growth throughout the course of this year? And which of those are really slowing down sort of driving this potential deceleration that you're guiding to?",0.6363405,1.0
AMZN-2018-Q3-2018-10-25,61,Question,2018-10-25,3,2018,Brian Nowak,Nomura,"Then the second one, you've applied robotics to the warehouses now around Kiva. Curious for your thoughts about the need or desire to invest in autonomous driving technologies to think about some of the other retailers partnering with Waymo and other players, et cetera.",0.3120712,0.612
AMZN-2018-Q3-2018-10-25,62,Question,2018-10-25,3,2018,Brian Nowak,Nomura,"Then the second one, you've applied robotics to the warehouses now around Kiva. Curious for your thoughts about the need or desire to invest in autonomous driving technologies to think about some of the other retailers partnering with Waymo and other players, et cetera.",0.3120712,1.0
AMZN-2018-Q3-2018-10-25,63,Answer,2018-10-25,3,2018,Brian T. Olsavsky,Chief Financial Officer & Senior Vice President,"Sure. Let me talk about guidance. So our guidance for the fourth quarter implies 10% to 20% growth and includes an 80-basis point unfavorable impact from foreign exchange. I wouldn't point to any specific country. Once you adjust for the fact that Whole Foods, it was purchased in August of last year and that has impacted every quarter since then, Q4 will be the first solid non-Whole Foods comp since before we bought them since Q2 of last year.",0.221812,0.671
AMZN-2018-Q3-2018-10-25,64,Answer,2018-10-25,3,2018,Brian T. Olsavsky,Chief Financial Officer & Senior Vice President,"Sure. Let me talk about guidance. So our guidance for the fourth quarter implies 10% to 20% growth and includes an 80-basis point unfavorable impact from foreign exchange. I wouldn't point to any specific country. Once you adjust for the fact that Whole Foods, it was purchased in August of last year and that has impacted every quarter since then, Q4 will be the first solid non-Whole Foods comp since before we bought them since Q2 of last year.",0.221812,1.0
AMZN-2018-Q3-2018-10-25,65,Answer,2018-10-25,3,2018,Brian T. Olsavsky,Chief Financial Officer & Senior Vice President,"So if you, even factoring that, and we're looking at Q4 and we have very high error bars on the quarter. Much of our, not only our revenue for the quarter, but also for the year comes in that very tight window between middle of November and the end of the year. So it's always a very difficult period for us to estimate. What I would say is that we feel like we're in great shape for the holiday. The warehouses are very clean. We feel like we're going to have great capacity not only for retail products but also for FBA. We're going to have great capacity for shipping to our customers. So we're very ready to go. Selection should be at its highest point, especially for Prime members. So we're very bullish on the fourth quarter. And we'll just have to see how revenue comes in.",0.5773928,0.987
AMZN-2018-Q3-2018-10-25,66,Answer,2018-10-25,3,2018,Brian T. Olsavsky,Chief Financial Officer & Senior Vice President,"So if you, even factoring that, and we're looking at Q4 and we have very high error bars on the quarter. Much of our, not only our revenue for the quarter, but also for the year comes in that very tight window between middle of November and the end of the year. So it's always a very difficult period for us to estimate. What I would say is that we feel like we're in great shape for the holiday. The warehouses are very clean. We feel like we're going to have great capacity not only for retail products but also for FBA. We're going to have great capacity for shipping to our customers. So we're very ready to go. Selection should be at its highest point, especially for Prime members. So we're very bullish on the fourth quarter. And we'll just have to see how revenue comes in.",0.5773928,0.719
AMZN-2018-Q3-2018-10-25,67,Answer,2018-10-25,3,2018,Brian T. Olsavsky,Chief Financial Officer & Senior Vice President,"I will say there's one housekeeping item on Prime revenue recognition that you should be aware of and may remember from prior quarters. This year, we took Prime subscription revenue and amortized it over the quarters on a straight line method. Previously, we had done it on a, is tilted more to Q4. It's based more on shipping units. So what you've seen is a push of revenue and income from Q4 into Q1, 2 and 3 that we've mentioned on each call.",0.1573417,0.402
AMZN-2018-Q3-2018-10-25,68,Answer,2018-10-25,3,2018,Brian T. Olsavsky,Chief Financial Officer & Senior Vice President,"I will say there's one housekeeping item on Prime revenue recognition that you should be aware of and may remember from prior quarters. This year, we took Prime subscription revenue and amortized it over the quarters on a straight line method. Previously, we had done it on a, is tilted more to Q4. It's based more on shipping units. So what you've seen is a push of revenue and income from Q4 into Q1, 2 and 3 that we've mentioned on each call.",0.1573417,1.0
AMZN-2018-Q3-2018-10-25,69,Answer,2018-10-25,3,2018,Brian T. Olsavsky,Chief Financial Officer & Senior Vice President,"This is the quarter where that will reverse. That is to scale it for you. Under the old methodology we would have had $300 million more of both revenue and operating income in the quarter. That has again been caught up for in prior quarters, but again not a huge factor on the growth rate for revenue, but just another item to consider.",0.7091735,0.24
AMZN-2018-Q3-2018-10-25,70,Answer,2018-10-25,3,2018,Brian T. Olsavsky,Chief Financial Officer & Senior Vice President,"This is the quarter where that will reverse. That is to scale it for you. Under the old methodology we would have had $300 million more of both revenue and operating income in the quarter. That has again been caught up for in prior quarters, but again not a huge factor on the growth rate for revenue, but just another item to consider.",0.7091735,0.159
AMZN-2018-Q3-2018-10-25,71,Answer,2018-10-25,3,2018,Brian T. Olsavsky,Chief Financial Officer & Senior Vice President,"On the Robotics, I don't have much to say on autonomous driving. We are putting most of our efforts right now, continue to into our Robotics program. We think it's been a great addition to our fulfillment capacity. It makes the jobs in our warehouse that much better. It makes the people around the robots that much more productive. It allows us to have much greater density of product storage and a number of other benefits. It has some additional capital intensity, but it has good return on invested capital from our standpoint.",0.473445,0.877
AMZN-2018-Q3-2018-10-25,72,Answer,2018-10-25,3,2018,Brian T. Olsavsky,Chief Financial Officer & Senior Vice President,"On the Robotics, I don't have much to say on autonomous driving. We are putting most of our efforts right now, continue to into our Robotics program. We think it's been a great addition to our fulfillment capacity. It makes the jobs in our warehouse that much better. It makes the people around the robots that much more productive. It allows us to have much greater density of product storage and a number of other benefits. It has some additional capital intensity, but it has good return on invested capital from our standpoint.",0.473445,1.0
AMZN-2018-Q3-2018-10-25,75,Question,2018-10-25,3,2018,Eric Sheridan,UBS,"Thanks for taking the question. With a lot of offline retailers talking more about omni-channel, wanted to understand sort of the investments you might be making around unifying the efforts with Whole Foods and Amazon Prime Now, speeding up delivery, giving consumers as much choice as possible and moving SKUs closer to households. How should we be thinking about that push in 2019 and 2020 and how that might open up new areas of wallet share for the company? Thanks guys.",0.6624756,0.863
AMZN-2018-Q3-2018-10-25,76,Question,2018-10-25,3,2018,Eric Sheridan,UBS,"Thanks for taking the question. With a lot of offline retailers talking more about omni-channel, wanted to understand sort of the investments you might be making around unifying the efforts with Whole Foods and Amazon Prime Now, speeding up delivery, giving consumers as much choice as possible and moving SKUs closer to households. How should we be thinking about that push in 2019 and 2020 and how that might open up new areas of wallet share for the company? Thanks guys.",0.6624756,0.779
AMZN-2018-Q3-2018-10-25,77,Answer,2018-10-25,3,2018,Brian T. Olsavsky,Chief Financial Officer & Senior Vice President,"Sure. Yeah, I think we've started to show our strategy on the Whole Foods side. You'll see even this quarter we started to have greater expansion of our grocery delivery out of Whole Foods using Prime Now. We're now in 60 cities in the U.S., giving customers delivery in as fast as an hour on thousands of great organic products from Whole Foods.",0.4495882,0.91
AMZN-2018-Q3-2018-10-25,78,Answer,2018-10-25,3,2018,Brian T. Olsavsky,Chief Financial Officer & Senior Vice President,"Sure. Yeah, I think we've started to show our strategy on the Whole Foods side. You'll see even this quarter we started to have greater expansion of our grocery delivery out of Whole Foods using Prime Now. We're now in 60 cities in the U.S., giving customers delivery in as fast as an hour on thousands of great organic products from Whole Foods.",0.4495882,1.0
AMZN-2018-Q3-2018-10-25,79,Answer,2018-10-25,3,2018,Brian T. Olsavsky,Chief Financial Officer & Senior Vice President,"We've also expanded grocery pickup and that's available in 10 cities. So the customers can pick up at the Whole Foods store. You'll see that we've started to tie Whole Foods into Alexa. You can build your cart using Alexa and then check out using the Prime Now app. So there's going to be a lot of, as you say, omni-channel overlap, especially in the grocery business.",0.4385118,0.0
AMZN-2018-Q3-2018-10-25,80,Answer,2018-10-25,3,2018,Brian T. Olsavsky,Chief Financial Officer & Senior Vice President,"We've also expanded grocery pickup and that's available in 10 cities. So the customers can pick up at the Whole Foods store. You'll see that we've started to tie Whole Foods into Alexa. You can build your cart using Alexa and then check out using the Prime Now app. So there's going to be a lot of, as you say, omni-channel overlap, especially in the grocery business.",0.4385118,
AMZN-2018-Q3-2018-10-25,81,Answer,2018-10-25,3,2018,Brian T. Olsavsky,Chief Financial Officer & Senior Vice President,"On the storefront, we're also, as you can see, experimenting with numerous store formats. Amazon Go is now up to six stores. We opened five in the quarter. We're getting great feedback on that. Customers love the ability to quickly walk in, select items they want and leave without waiting in a checkout line. We opened up a Amazon four-star location in New York City where we're going to test the concept of a highly curated selection of top categories across Amazon. We of course have Amazon bookstores, 18 bookstores in the U.S. So we're going to experiment with multiple ways of reaching the customer, wherever they happen to be.",0.6092019,0.952
AMZN-2018-Q3-2018-10-25,82,Answer,2018-10-25,3,2018,Brian T. Olsavsky,Chief Financial Officer & Senior Vice President,"On the storefront, we're also, as you can see, experimenting with numerous store formats. Amazon Go is now up to six stores. We opened five in the quarter. We're getting great feedback on that. Customers love the ability to quickly walk in, select items they want and leave without waiting in a checkout line. We opened up a Amazon four-star location in New York City where we're going to test the concept of a highly curated selection of top categories across Amazon. We of course have Amazon bookstores, 18 bookstores in the U.S. So we're going to experiment with multiple ways of reaching the customer, wherever they happen to be.",0.6092019,0.896
AMZN-2018-Q3-2018-10-25,85,Question,2018-10-25,3,2018,Ross Sandler,RBC Capital Markets,"Great. I guess two questions. Any color on, it looks like shipping costs and maybe labor costs might see some inflation in 2019. So do you agree with that? Or what are some of the things you can do to potentially offset some of that pressure?",0.434985,0.867
AMZN-2018-Q3-2018-10-25,86,Question,2018-10-25,3,2018,Ross Sandler,RBC Capital Markets,"Great. I guess two questions. Any color on, it looks like shipping costs and maybe labor costs might see some inflation in 2019. So do you agree with that? Or what are some of the things you can do to potentially offset some of that pressure?",0.434985,0.629
AMZN-2018-Q3-2018-10-25,87,Question,2018-10-25,3,2018,Ross Sandler,RBC Capital Markets,"And then, the 15% fulfillment square-footage growth, you're obviously deploying a lot of automation and there's a lot more efficiency gains in the current generation of fulfillment centers than maybe the older ones. So how should we think about a 15%? Is that not a good reading indicator on growth into 2019? Or is it - any color there would be helpful. Thanks.",0.3797805,0.924
