id,sequence,label,date,quarter,year,speaker,title,text,mystery indicator,VADER sentiment
BA-2020-Q3-2020-10-28,23,Remarks,2020-10-28,3,2020,David A. Dohnalek,Treasurer & Vice President-Finance,"We also remain focused on sustaining critical investments in our business, innovating and operating to help make the world a better place for future generations. This quarter, we appointed a Chief Sustainability Officer, a leadership position dedicated to galvanizing and advancing our environmental, social and our governance priorities. This is an important step as we continue to elevate our focus on sustainability in partnership with our customers, our suppliers and our communities.",2.0422716,0.866
BA-2020-Q3-2020-10-28,24,Remarks,2020-10-28,3,2020,David A. Dohnalek,Treasurer & Vice President-Finance,"In the face of tremendous challenges we are all confronting, I am incredibly proud of how our teams have remained focused on meeting our customers' commitments. Working closely with the FAA and other global regulators, we're continuing to make steady progress toward the safe return to service of our 737. Over the past 1.5 years, there have been around 1,400 test and check flights, over 3,000 flight hours completed on the airplane.",1.8966695,0.898
BA-2020-Q3-2020-10-28,25,Remarks,2020-10-28,3,2020,David A. Dohnalek,Treasurer & Vice President-Finance,"While we still have work ahead of us, we're encouraged by the rigorous certification and validation flights conducted by the FAA, by Transport Canada and the European Union Aviation Safety Agency, EASA. The joint operational evaluation board featuring civil aviation authorities from the United States, from Canada, Brazil and the European Union also conducted its evaluations of updating [indiscernible]. We also continue to work closely with other global regulators, including the Civil Aviation Administration of China, among others.",1.705807,0.718
BA-2020-Q3-2020-10-28,26,Remarks,2020-10-28,3,2020,David A. Dohnalek,Treasurer & Vice President-Finance,"These are important milestones in the certification process as our global regulators progress through a comprehensive, robust and transparent process, and we will continue to follow their lead in the steps ahead. Our assumption has not changed from last quarter. We continue to expect the necessary regulatory approvals to be obtained in time to support resumption of deliveries during the fourth quarter of this year. Of course, the actual time will ultimately be determined by the global regulators.",1.6537148,0.902
BA-2020-Q3-2020-10-28,27,Remarks,2020-10-28,3,2020,David A. Dohnalek,Treasurer & Vice President-Finance,"In addition to the 737, we're making progress across our commercial, defense, space and services businesses, and I'll highlight a few. Our 777-9 flight test program progressed through this quarter as the final test airplane joined the fleet. The U.S. Air Force and Boeing team were awarded the Collier Trophy for aerospace excellence for the X-37B autonomous spaceplane. Our Boeing defense systems team secured an important contract for 8 F-15EX advanced fighter jets for the U.S. Air Force. And also in the quarter, our T-7A Red Hawk advanced trainer earned the first eSeries designator from the U.S. Air Force, given to an aircraft that is designed, engineered, built and tested along a digital thread. And our Global Services signed -- team signed an agreement with GE Capital Aviation Services for 11 Boeing converted freighters and secured a 6-year support contract for Australian P-8As.",2.2467976,0.981
BA-2020-Q3-2020-10-28,28,Remarks,2020-10-28,3,2020,David A. Dohnalek,Treasurer & Vice President-Finance,"On the 777X, we continue to work with the regulators on certification work scope, including reflecting the learnings from the 737 cert process. As with any development program, these are -- there are inherent risks that can affect schedule. While we continue to drive towards entry into service in 2022, this timing will ultimately be influenced by certification requirements defined by the regulators.",2.0777114,-0.273
BA-2020-Q3-2020-10-28,29,Remarks,2020-10-28,3,2020,David A. Dohnalek,Treasurer & Vice President-Finance,"In addition to making progress across our programs, we're also taking action across the enterprise to transform our business and create additional competitive advantage. Greg will provide more details in his remarks.",3.0982067,0.765
BA-2020-Q3-2020-10-28,30,Remarks,2020-10-28,3,2020,David A. Dohnalek,Treasurer & Vice President-Finance,"With that update in mind, let's turn to the next slide to discuss the industry environment. Earlier this month, we released our 2020 Boeing market outlook, which forecasts a total market value of $8.5 trillion over the next decade, down from $8.7 trillion a year ago due to the impact of the pandemic, most of the adjustment in the near term. Overall, the defense and space market remains significant and relatively stable, and we continue to see solid, global demand for our major programs. Nonetheless, the scale of government spending on COVID-19 response has the potential to add pressure on global defense spending in the future. Broad support for our defense portfolio was underscored by the $5 billion of orders that BDS booked in the third quarter across key franchise programs.",1.9175918,0.818
BA-2020-Q3-2020-10-28,31,Remarks,2020-10-28,3,2020,David A. Dohnalek,Treasurer & Vice President-Finance,"The market outlook for our government services business also remains stable, driven by both domestic and international military aircraft fleet expansions. Our global -- our government services, defense and space programs will help provide critical stability for us moving forward.",2.1409052,0.477
BA-2020-Q3-2020-10-28,32,Remarks,2020-10-28,3,2020,David A. Dohnalek,Treasurer & Vice President-Finance,"Turning to the commercial market. While many of our key long-term fundamentals remain intact, we project near-term market pressure with COVID-19. Airlines globally have begun to recover from the trough of greater than 90% decline in passenger traffic and revenue earlier this year. In fact, earlier this month, the TSA screened over 1 million passengers for the first time since mid-March. However, the overall recovery has been at a slower pace than we originally anticipated.",1.8142613,0.273
BA-2020-Q3-2020-10-28,33,Remarks,2020-10-28,3,2020,David A. Dohnalek,Treasurer & Vice President-Finance,"As the domestic market recovery continues, the international markets remain at all-time lows. August domestic passenger traffic was 49% of 2019 levels, a 51% decline, whereas international passenger traffic was only 12% of the prior year, an 88% decline.",1.6443211,-0.202
BA-2020-Q3-2020-10-28,34,Remarks,2020-10-28,3,2020,David A. Dohnalek,Treasurer & Vice President-Finance,International passenger traffic recovery remains challenged by the absence of a coordinated global policy on cross-border entry protocols. IATA recently lowered its 2020 passenger traffic forecast to a 66% decline versus prior forecast of 63% based on lower fourth quarter expectations and less international traffic.,1.7412468,-0.477
BA-2020-Q3-2020-10-28,35,Remarks,2020-10-28,3,2020,David A. Dohnalek,Treasurer & Vice President-Finance,"Regional dynamics continue to evolve with bright spots in China, where domestic traffic has returned to around 2019 levels, while recovery in other regions has pulled back as COVID cases reemerge and government travel restrictions remain fluid. Airlines are incrementally returning their parked fleet to service, with approximately 3/4 of their pre-crisis fleet now active. At the same time, the active fleets are only seeing about 60% to 70% of their normal utilization rates, keeping global operations around half of pre-crisis levels. These mix trends will continue to drive an uneven recovery. The path ahead will be heavily dependent upon not only the virus but also wide-scale progress on rapid testing, coordinated policies to alleviate travel restrictions and timing and availability of a vaccine.",1.5520922,0.836
BA-2020-Q3-2020-10-28,36,Remarks,2020-10-28,3,2020,David A. Dohnalek,Treasurer & Vice President-Finance,"As we look to the medium and long term, we see our original prognosis, more or less, still holds. Consistent with IATA and other industry groups, we still expect it will take around 3 years for travel to return to 2019 levels and a few years beyond that to return to long-term growth trends.",1.6357814,0.599
BA-2020-Q3-2020-10-28,37,Remarks,2020-10-28,3,2020,David A. Dohnalek,Treasurer & Vice President-Finance,"Demand for narrow-body aircraft is expected to recover faster than wide-body demand as domestic and regional markets will outpace longer-haul international routes. Availability and wide distribution of a vaccine may help accelerate the demand improvement. However, in the near term, we expect continued uncertainties as the situation remains very dynamic with many variables.",2.5909479,0.571
BA-2020-Q3-2020-10-28,38,Remarks,2020-10-28,3,2020,David A. Dohnalek,Treasurer & Vice President-Finance,"Our 10-year commercial airplane market outlook is approximately 11% lower than what we assumed a year ago, with wide-bodies more significantly impacted than narrow bodies. From a 20-year perspective, we still see the impact of COVID, but to a lesser extent as traffic reverts to long-term trends over time.",1.5204953,-0.153
BA-2020-Q3-2020-10-28,39,Remarks,2020-10-28,3,2020,David A. Dohnalek,Treasurer & Vice President-Finance,"Near term, we also anticipate accelerated retirements, driving replacement demand up to approximately 48% of deliveries over the next 28 years -- 20 years. That compares to 44% as previously projected. As our customers focus on retiring their oldest and least efficient airplanes, new airplanes will allow the industry to reduce emissions and make future flying even more environmentally sustainable. Airplanes that we plan to deliver this year will be as much as 25% to 40% more fuel-efficient than the airplanes they're replacing.",1.6212639,-0.234
BA-2020-Q3-2020-10-28,40,Remarks,2020-10-28,3,2020,David A. Dohnalek,Treasurer & Vice President-Finance,"As we see airlines adapt to these market realities, price differentiation and versatility will be key. Our market-leading product line remains well positioned to meet our customers' needs and supports airline plans to gain efficiencies as they reach for their emission goals. Our attractive portfolio and the diversity of our backlog provides a strong foundation for long-term success.",2.1011956,0.962
BA-2020-Q3-2020-10-28,41,Remarks,2020-10-28,3,2020,David A. Dohnalek,Treasurer & Vice President-Finance,"In the commercial services market, although we believe we've seen the low watermark in terms of demand, the recovery has been slow, and we continue to anticipate will take multiple years to reach previous demand levels. Accelerated retirements will also result in a newer fleet as we emerge from the pandemic impacts, which will reduce services demand and prolong its market recovery.",1.4009394,-0.542
BA-2020-Q3-2020-10-28,42,Remarks,2020-10-28,3,2020,David A. Dohnalek,Treasurer & Vice President-Finance,Digital solutions are emerging as a critical enabler as customers focus on leaner operations. Life cycle services and support will help customers scale their operations to meet efficiency and cost objectives aligned to market recovery trends. Our broad services portfolio and deep customer knowledge position us well to support these customer needs.,1.4820666,0.878
BA-2020-Q3-2020-10-28,43,Remarks,2020-10-28,3,2020,David A. Dohnalek,Treasurer & Vice President-Finance,"Now let's turn to commercial airplane production rates on Slide 4. We've maintained our prior assumptions regarding our production rate plans across all commercial airplane programs. However, the market continues to be dynamic, and we will monitor as we prudently balance supply and demand. We're closely watching the international passenger traffic recovery, which, so far, has been weak, to assess downside risks to our wide-body program production rates, in particular, the 787. We still expect to produce the 737 at very low rates for the remainder of 2020 and gradually increase the rate to 31 by the beginning of 2022, and expect further gradual increases to correspond with market demand. We will continue to assess the delivery profile for 2021 as it will help inform if we need to adjust our 737 production rate ramp up. We will continue to keep our supply chain apprised of our plan.",1.9214347,-0.42
BA-2020-Q3-2020-10-28,44,Remarks,2020-10-28,3,2020,David A. Dohnalek,Treasurer & Vice President-Finance,"At the end of the third quarter, we have 3,400 aircraft in our 737 backlog. Although this remains an unprecedented and uncertain time, we are confident air travel will return. And when it does, we will be positioned to support our customers.",2.6678053,0.572
BA-2020-Q3-2020-10-28,45,Remarks,2020-10-28,3,2020,David A. Dohnalek,Treasurer & Vice President-Finance,"And with that, let me turn it over to Greg.",3.4094791,0.0
BA-2020-Q3-2020-10-28,46,Remarks,2020-10-28,3,2020,Gregory D. Smith,"President, Chief Executive & Financial Officer","Great. Thanks, Dave, and good morning, everyone. Let's please turn to Slide 5. As Dave mentioned, this moment is among the most difficult in our company's 100-plus year history.",0.1829234,0.856
BA-2020-Q3-2020-10-28,47,Remarks,2020-10-28,3,2020,Gregory D. Smith,"President, Chief Executive & Financial Officer","Since the beginning of the pandemic, we have taken prudent and decisive action in attempt to get ahead of this to preserve cash so that we can navigate this crisis and also reshape our business so that we can merge as a sharper, more resilient and more competitive company. We are being and will continue to be proactive and look around corners to assess risk factors and take appropriate action. We've been focused on derisking our business and a disciplined cash management for some time, and COVID-19 has accelerated these efforts further. I'll go through a quick time line of our early actions we've taken in 2020 and then provide you with an update of our transformation efforts.",0.2640656,0.082
BA-2020-Q3-2020-10-28,48,Remarks,2020-10-28,3,2020,Gregory D. Smith,"President, Chief Executive & Financial Officer","Starting back in the middle of March, as the potential risk of the virus escalated, we took a proactive step to fully draw down on our $13.8 billion delayed draw term loan. Given the uncertainty of the markets at that time, we understood that this was a prudent step to bring that cash on our balance sheet.",0.5422675,-0.382
BA-2020-Q3-2020-10-28,49,Remarks,2020-10-28,3,2020,Gregory D. Smith,"President, Chief Executive & Financial Officer","Almost immediately thereafter, we suspended our dividend and terminated our share repurchase authorization. Even then, at the early stage, it was clear to us that liquidity would be critical through this pandemic. These early decisive actions were critical and important.",0.1996042,-0.052
BA-2020-Q3-2020-10-28,50,Remarks,2020-10-28,3,2020,Gregory D. Smith,"President, Chief Executive & Financial Officer","Next, in early April, we rolled out our first voluntary layoff program. We recognized the need to reduce our staffing levels, given the sharp reduction in commercial aircraft demand. And we took action to limit the impact on our teams as much as possible through voluntary opportunities first. This was followed by involuntary layoff programs.",0.3361606,0.273
BA-2020-Q3-2020-10-28,51,Remarks,2020-10-28,3,2020,Gregory D. Smith,"President, Chief Executive & Financial Officer","By the first quarter earnings, we announced additional actions, including reducing our commercial production rates, limiting discretionary spending and lower overall staffing levels by about 10%. While difficult, all these steps were critical in the early days of this global crisis.",0.6174724,-0.878
BA-2020-Q3-2020-10-28,52,Remarks,2020-10-28,3,2020,Gregory D. Smith,"President, Chief Executive & Financial Officer","Shortly thereafter, we went to the bond market and raised $25 billion, which has proven to be instrumental to helping us navigate this crisis. The strong investor response reflected the confidence the overall market has in our future as well as the shift -- swift action that the U.S. government took to support the credit markets.",0.1775516,0.879
BA-2020-Q3-2020-10-28,53,Remarks,2020-10-28,3,2020,Gregory D. Smith,"President, Chief Executive & Financial Officer","Throughout the spring and summer, we stayed very closely engaged with our customers and suppliers, working to understand the impacts of the pandemic so that we could recalibrate our industry while maintaining as much stability as possible. And by the second quarter earnings, with a deeper understanding of the prolonged impact, we further reduced our commercial production rates and announced that we would further reduce our staffing levels.",0.4594289,0.455
BA-2020-Q3-2020-10-28,54,Remarks,2020-10-28,3,2020,Gregory D. Smith,"President, Chief Executive & Financial Officer","As you'll also recall at that point, we formally rolled out our business transformation efforts to assess every aspect of our business across 5 key pillars of infrastructure, overhead and organization, portfolio and investments, supply chain health and operational excellence. I'll share more updates on these shortly.",0.336726,0.743
BA-2020-Q3-2020-10-28,55,Remarks,2020-10-28,3,2020,Gregory D. Smith,"President, Chief Executive & Financial Officer","In August, we moved forward with our second voluntary layoff program, which was much broader than our initial program and included our executives, which are then followed by another involuntary layoff program. We managed this process very closely to ensure continuity where necessary, and to maintain confidence in our ability to deliver on our commitments to our customers.",0.0636132,0.839
BA-2020-Q3-2020-10-28,56,Remarks,2020-10-28,3,2020,Gregory D. Smith,"President, Chief Executive & Financial Officer","Next, we rolled out a series of organizational realignments to streamline and simplify how we operate. Also, through our 787 study, it became evident that the consolidation to a single production location in South Carolina will make us more efficient and lower production and better positioned for the future. As a result, earlier this month, we made the decision to consolidate the 787 production in South Carolina by mid-'21. We are approaching these business transformation efforts with rigor and thoughtful evaluation at each step.",0.3160871,0.729
BA-2020-Q3-2020-10-28,57,Remarks,2020-10-28,3,2020,Gregory D. Smith,"President, Chief Executive & Financial Officer",We have made notable progress across all 5 pillars of our business transformation efforts. We will utilize this time when we are at the lower production rate environment to reinvent and to improve our business processes.,0.5188012,0.542
BA-2020-Q3-2020-10-28,58,Remarks,2020-10-28,3,2020,Gregory D. Smith,"President, Chief Executive & Financial Officer","First, regarding our infrastructure pillar. We're assessing our overall facility and site footprint in light of the reduced demand. The consolidation of the 787 production is an example of this. At the same time, we're also taking into account new flexible and virtual work opportunities. If you asked us 8 to 9 months ago if we thought a large portion of our workforce could work virtually while still being productive, you might have heard skepticism. But these last several months have shown us that we can be more flexible. Building on the lessons of our experiences, we're studying an enterprise footprint optimization effort, utilizing flexible and virtual workplace planning. We're starting with a few pilot programs over the coming months, which will help determine our best path forward.",0.4266327,0.923
BA-2020-Q3-2020-10-28,59,Remarks,2020-10-28,3,2020,Gregory D. Smith,"President, Chief Executive & Financial Officer","At the same time, we're also looking to make more efficient use of our square footage, and in some cases, reduce the overall footprint. Through staffing reductions and our flexible workplace program, we anticipate a reduction of approximately 30% in office space needs compared to our current capacity. We're reviewing every piece of real estate, every building, every lease, every warehouse, every site to look at how we can be more efficient, and we'll share our decisions as we make them.",0.5204976,0.851
BA-2020-Q3-2020-10-28,60,Remarks,2020-10-28,3,2020,Gregory D. Smith,"President, Chief Executive & Financial Officer","Turning to our overhead and organizational pillar. This is where we've been looking critically at our cost structure, at how Boeing operates and how we're organized, benchmarked to top-quartile standards so we can simplify, reduce layers, reduce bureaucracy, while ensuring we strengthen connections vital to safety, quality and performance.",0.4368109,0.813
BA-2020-Q3-2020-10-28,61,Remarks,2020-10-28,3,2020,Gregory D. Smith,"President, Chief Executive & Financial Officer","As an example, we're studying how we organize our production and development programs better by reducing the layers between program leadership and the factory floor, increasing our management spans and control, and improving direct and indirect ratios. These actions are aimed at enhancing communication, empowering our teams and creating lasting efficiencies in how we do our work.",0.1292055,0.859
BA-2020-Q3-2020-10-28,62,Remarks,2020-10-28,3,2020,Gregory D. Smith,"President, Chief Executive & Financial Officer","Moving to our portfolio and investment pillar. We're shaping our portfolio and aligning our investments to focus on the core business, market opportunities and sustainability efforts. In addition to the impact in demand near term -- on near term, COVID-19 will also impact the timing of new market opportunities. Prior to the pandemic, we were investing for -- in growth markets and growing business. But as the market conditions have changed, have -- we have made swift decisions to adapt. You've seen us start to reprioritize our investments, and we will continue to do so and make prudent decisions going forward.",0.8148148,0.832
BA-2020-Q3-2020-10-28,63,Remarks,2020-10-28,3,2020,Gregory D. Smith,"President, Chief Executive & Financial Officer","We originally plan to invest over $6 billion this year. Through prioritization, we have pared back these investments by approximately $2 billion. That said, we have and we will continue to invest in all lines of our business. In fact, we've invested more than $60 billion over the last 10 years in key strategic areas of our business.",0.7469607,0.0
BA-2020-Q3-2020-10-28,64,Remarks,2020-10-28,3,2020,Gregory D. Smith,"President, Chief Executive & Financial Officer","As we take action in this pillar, we will not lose sight of our future and the exciting technologies that will reshape the future of air travel. Our guiding principle here is that every decision we make must help us navigate through this difficult period while also not diminishing our future competitiveness.",0.3101498,0.647
BA-2020-Q3-2020-10-28,65,Remarks,2020-10-28,3,2020,Gregory D. Smith,"President, Chief Executive & Financial Officer","Moving to supply chain pillars, Dave mentioned our suppliers are experiencing the same pressure that we are. Many of them are small businesses without our portfolio of diversity and scale. Our teams are actively talking to our suppliers every day. We have to work together as an industry to get through this difficult time so that we can come out of this healthy on the other side. We have made enhancements of our supply chain risk assessments and are closely monitoring each supplier, mitigating issues, exploring financing solutions and getting creative and supporting them in the best way we can.",0.1783998,0.874
BA-2020-Q3-2020-10-28,66,Remarks,2020-10-28,3,2020,Gregory D. Smith,"President, Chief Executive & Financial Officer","The reality is that our industry as a whole will simply build less over the coming years. And we have to help our industry partners recalibrate to that lower demand in the near term, while maintaining stability as much as possible and positioning to return to growth in the medium to long term.",0.6036189,0.382
BA-2020-Q3-2020-10-28,67,Remarks,2020-10-28,3,2020,Gregory D. Smith,"President, Chief Executive & Financial Officer","We're also transforming our transportation, warehouse and logistics approach to streamline our warehousing network, set enterprise standards and improve efficiencies. We're targeting a greater than 20% improvement to our internal material management costs while driving down our freight transportation spend and optimizing our warehousing operations. And we're also reducing our indirect and overhead spending on things like capital equipment, facility support and enterprise services. We have an opportunity to significantly reduce our overall indirect spending, and we will be closely managing this process to ensure we continue to drive the highest levels of safety and quality.",0.0302516,0.976
BA-2020-Q3-2020-10-28,68,Remarks,2020-10-28,3,2020,Gregory D. Smith,"President, Chief Executive & Financial Officer","Lastly, we're working diligently to accelerate operational excellence across the enterprise so that we can improve performance, enhance quality, safety, reduce rework and associated costs. The enterprise operations team successfully launched the formation of 4 company-wide process councils around supply chain, program management, quality and manufacturing. These councils are already driving integration and accelerating efforts to enhance program performance. We have simplified our structure to allow the process councils to lead on driving accountability and decision-making closer to the work that's being performed.",0.692112,0.937
BA-2020-Q3-2020-10-28,69,Remarks,2020-10-28,3,2020,Gregory D. Smith,"President, Chief Executive & Financial Officer","When and where we identify issues at a program level, we're implementing thorough corrections, transparency, sharing information with our customers and strengthening processes across the enterprise to enhance first-time quality in every program. These are just a few underway across the business. And over the coming weeks, months and years, we'll keep you up-to-date on the transformation journey.",0.5832627,0.718
BA-2020-Q3-2020-10-28,70,Remarks,2020-10-28,3,2020,Gregory D. Smith,"President, Chief Executive & Financial Officer","Our focus here is clear. We're taking comprehensive action to preserve liquidity, navigate the pandemic, adapt to our new markets, improve performance and position our company for the future. As we take these actions, we're ensuring that every step only furthers our drive key efforts in safety, quality and delivering on our commitments. These efforts are meant to create meaningful and lasting change to how we operate and our cost structure.",0.6228442,0.936
BA-2020-Q3-2020-10-28,71,Remarks,2020-10-28,3,2020,Gregory D. Smith,"President, Chief Executive & Financial Officer","The financial objectives we've established are measured in billions of dollars, and we expect them to be executed over a multiyear period. In the current environment, we must take these actions to adapt to lower demand. What we're trying to achieve here are sustainable, structural, lasting improvements in our performance that lay the foundation for future margin expansion and cash flow generation as the market recovers.",0.4591462,-0.103
BA-2020-Q3-2020-10-28,72,Remarks,2020-10-28,3,2020,Gregory D. Smith,"President, Chief Executive & Financial Officer","So with that, let's turn to Slide 6 for our third quarter results. Our financial results continue to be significantly impacted by COVID-19 and the 737 MAX grounding. Third quarter revenue of $14.1 billion reflects lower Commercial Airplane deliveries and commercial services volume, primarily, again, due to COVID-19.",0.4467062,-0.296
BA-2020-Q3-2020-10-28,73,Remarks,2020-10-28,3,2020,Gregory D. Smith,"President, Chief Executive & Financial Officer","Earnings in the quarter were also impacted by charges for BCA abnormal costs related to the 737 program and severance costs for the additional approximate 7,000 employees leaving the company through the end of '21. These impacts were partially offset by an income tax benefit related to the NOL carryback provision in the CARES Act as well as the impact of pretax losses.",0.7054001,0.617
BA-2020-Q3-2020-10-28,74,Remarks,2020-10-28,3,2020,Gregory D. Smith,"President, Chief Executive & Financial Officer","Let's now move to Commercial Airplanes on Slide 7. Revenue was $3.6 billion, reflecting lower Commercial Airplane deliveries due to the significant impacts of the pandemic, as well as 787 quality issues and associated rework. BCA third quarter operating margins declined primarily due to lower delivery volume and a $590 million of abnormal costs related to the 737 program.",0.0042409,-0.128
BA-2020-Q3-2020-10-28,75,Remarks,2020-10-28,3,2020,Gregory D. Smith,"President, Chief Executive & Financial Officer","Similar to prior period, in preparation for our third quarter financial statements, we have made certain assumptions on production rates across all programs as well as the 737 MAX delivery profile. As Dave mentioned, we've assumed that the timing of the regulatory approvals will enable 737 deliveries to resume during the fourth quarter of 2020.",0.1549336,0.494
BA-2020-Q3-2020-10-28,76,Remarks,2020-10-28,3,2020,Gregory D. Smith,"President, Chief Executive & Financial Officer","We currently have approximately 450 737 MAX aircraft built and stored in inventory. We expect to have to remarket some of these aircraft and potentially reconfigure them, which will extend the delivery time frame. We now expect delivery of about half of the aircraft currently in storage by the end of next year and the majority of the remaining in the following year.",0.166808,0.178
