id,sequence,label,date,quarter,year,speaker,title,text,mystery indicator,VADER sentiment
BMY-2018-Q4-2019-01-24,13,Remarks,2019-01-24,4,2018,Giovanni Caforio,Chairman & Chief Executive Officer,"As I look back at our company's performance, I am pleased not just with our results from last year, but over the past several years. As I've said many times, I believe a key part of our success has been our ability to execute very well against a consistent strategy.",0.5586481,0.919
BMY-2018-Q4-2019-01-24,14,Remarks,2019-01-24,4,2018,Giovanni Caforio,Chairman & Chief Executive Officer,"Let me remind you of the key features of our strategy and explain why acquiring Celgene fits so well within that framework. Looking at Slide six, this is a slide you're very familiar with, because it's the strategy we've been executing for over 10 years. Central to our strategy is bringing together the best of biotech, namely innovation and agility with the best of pharma, the resources and scale to create a leading biopharma company.",1.7166998,0.942
BMY-2018-Q4-2019-01-24,15,Remarks,2019-01-24,4,2018,Giovanni Caforio,Chairman & Chief Executive Officer,"As I've said, this strategy has enabled us to be very successful over many years and has delivered strong performance. And I like to take a few minutes to explain what I mean by that.",1.7707091,0.872
BMY-2018-Q4-2019-01-24,16,Remarks,2019-01-24,4,2018,Giovanni Caforio,Chairman & Chief Executive Officer,"Now to Slide seven, an important component of our strategy has been to ensure that we are constantly operating ahead of the curve. We took a very focused approach to creating the company we are today with an unwavering focus on science and innovation. We exited primary care and focused on specialty care and unmet medical needs. We designed a strategy to externally source innovation, to build our priority therapeutic areas.",1.8131213,0.968
BMY-2018-Q4-2019-01-24,17,Remarks,2019-01-24,4,2018,Giovanni Caforio,Chairman & Chief Executive Officer,"Importantly, the actions we've taken have led to innovations that have helped transform diseases like atrial fibrillation, lung cancer, melanoma and RCC, and resulted in strong earnings growth. The innovation cycle that led us to Eliquis, Opdivo and Yervoy has delivered for patients, and at the same time has also delivered financially.",1.5864811,0.785
BMY-2018-Q4-2019-01-24,18,Remarks,2019-01-24,4,2018,Giovanni Caforio,Chairman & Chief Executive Officer,We believe that now is the right time to move to the next exciting chapter of our company with the acquisition of Celgene. It allows us to become an even stronger company for the long term bringing a breath to our business while remaining focused in key therapeutic areas that we know very well.,1.2713718,0.869
BMY-2018-Q4-2019-01-24,19,Remarks,2019-01-24,4,2018,Giovanni Caforio,Chairman & Chief Executive Officer,"Slide eight is a slide you've seen before, when we announced the acquisition of Celgene in early January. It provides an overview of how I am thinking about the combined company we will create, and I would like to call out the highlights.",0.9449967,0.557
BMY-2018-Q4-2019-01-24,20,Remarks,2019-01-24,4,2018,Giovanni Caforio,Chairman & Chief Executive Officer,"We will create a top five immuno science and inflammation franchise, with Orencia and Otezlathe and two near-term product launches. We will have the number one oncology franchise with leadership in haematology and a pipeline that would sustain that leadership for the long term, along with a growing solid tumor franchise with Opdivo and Yervoy.",1.0868125,0.44
BMY-2018-Q4-2019-01-24,21,Remarks,2019-01-24,4,2018,Giovanni Caforio,Chairman & Chief Executive Officer,"We are doubling our Phase I and II pipeline for many more possible new medicines. And we will gain platforms and capabilities important for scientific leadership in the future. None of this would be possible without the people of BMS and Celgene. We are creating a science leader, a leading scientific and innovation based company that we believe will be a destination for talent moving forward.",0.0056329,0.896
BMY-2018-Q4-2019-01-24,22,Remarks,2019-01-24,4,2018,Giovanni Caforio,Chairman & Chief Executive Officer,"Moving on to Slide nine, I want to explain how I view this transaction from a financial perspective. As I've described to many of you over the past weeks, we see an opportunity to create value for shareholders from day one. Let me walk you through these key points.",0.769715,0.765
BMY-2018-Q4-2019-01-24,23,Remarks,2019-01-24,4,2018,Giovanni Caforio,Chairman & Chief Executive Officer,"I believe, the combined company provides value to shareholders through a robust and complementary marketed medicines portfolio. The near-term launch of six new medicines, the doubling of our pipeline assets and the opportunities for synergies. The strong cash flow of the two companies would allow us to delever our balance sheet and strengthen our credit profile within two to three years, enabling a stronger balance sheet and increased flexibility.",1.3909874,0.969
BMY-2018-Q4-2019-01-24,24,Remarks,2019-01-24,4,2018,Giovanni Caforio,Chairman & Chief Executive Officer,"As we modelled the combined company, I see sales and earnings growth now through 2025. Overall, I believe that the combination of Bristol-Myers Squibb and Celgene will create a company that will be well-positioned for the second half of the next decade, better than each company alone.",0.9307488,0.681
BMY-2018-Q4-2019-01-24,25,Remarks,2019-01-24,4,2018,Giovanni Caforio,Chairman & Chief Executive Officer,Now let me turn it over to Charlie to walk you through our financials in more detail.,0.5324718,0.0
BMY-2018-Q4-2019-01-24,26,Remarks,2019-01-24,4,2018,Charles A. Bancroft,"CFO, EVP & Head-Global Business Operations",Thank you Giovanni and good morning everyone. Let's turn to Slide 10. We believe this transaction will bring significant financial benefits to shareholders of both companies with three defined sources of value.,0.5617811,0.881
BMY-2018-Q4-2019-01-24,27,Remarks,2019-01-24,4,2018,Charles A. Bancroft,"CFO, EVP & Head-Global Business Operations",First is the value from the in-line portfolio of marketed products. This includes Revlimid which I know many of you have questions that I'll try to address in upcoming slides. The second source of value are the cost synergies of approximately two and a half billion that can only be achieved by combining the operations of the two great companies.,0.3833024,0.836
BMY-2018-Q4-2019-01-24,29,Remarks,2019-01-24,4,2018,Charles A. Bancroft,"CFO, EVP & Head-Global Business Operations","Turning to Slide 11, when you look at the combined company on a pro forma basis, we see a stronger, more diversified set of opportunities that will enable us to drive growth, both on the top, and bottom line through 2025.",1.3643785,0.823
BMY-2018-Q4-2019-01-24,30,Remarks,2019-01-24,4,2018,Charles A. Bancroft,"CFO, EVP & Head-Global Business Operations","We see complementarity in the combined portfolio with near-term growth, driven mainly by the Celgene assets and subsequent growth driven mainly by BMS assets, particularly from I-O. This speaks to the strength of our in-line businesses, the short term growth potential from launches of new medicines, together with lifecycle opportunities from our I-O portfolio and a stronger late stage pipeline. The combination results in a much more balanced company, better positioned for the latter end of the next decade.",0.7302412,0.963
BMY-2018-Q4-2019-01-24,31,Remarks,2019-01-24,4,2018,Charles A. Bancroft,"CFO, EVP & Head-Global Business Operations","As we move to slide 12, the combined company will generate substantial cash flow that will allow us to reduce debt to quickly delever our balance sheet and strengthen our credit profile, while always subject to board approval, we have modelled continued dividend increases as well. So when I step back and think about the broad financial benefits of this transaction, I see a definitive path for value creation. The company that has significant growth potential over multiple periods and in a few years a reset balance sheet that allows us to complement our stronger internal R&D efforts, with a continued sourcing of external innovation from business development.",0.5424861,0.972
BMY-2018-Q4-2019-01-24,32,Remarks,2019-01-24,4,2018,Charles A. Bancroft,"CFO, EVP & Head-Global Business Operations","Quickly on Slide 13, we've outlined a few assumptions in our models with respect to Revlimid and how we accounted for the pipeline assets. From an accounting perspective, we will include the Celgene stock based compensation in our non-GAAP P&L.",0.070872,0.586
BMY-2018-Q4-2019-01-24,33,Remarks,2019-01-24,4,2018,Charles A. Bancroft,"CFO, EVP & Head-Global Business Operations","Now let me spend a minute discussing how we think about Revlimid and the outlook of our I-O franchise, since I know many of you had questions on each of those. Turning to Revlimid on slide 14. It's important to know that we performed extensive due diligence on the Revlimid IP situation, both independently and as part of the diligence process with Celgene.",0.4723562,0.202
BMY-2018-Q4-2019-01-24,34,Remarks,2019-01-24,4,2018,Charles A. Bancroft,"CFO, EVP & Head-Global Business Operations","We also had the opportunity to review confidentially the Celgene Nacho settlement and its impact on various litigation outcomes. With that in mind, we considered two bookend scenarios for Revlimid, one in which there is an early at risk launch, and another that is reflective of sell side consensus representing gradual erosion starting in 2022.",0.3955473,-0.026
BMY-2018-Q4-2019-01-24,35,Remarks,2019-01-24,4,2018,Charles A. Bancroft,"CFO, EVP & Head-Global Business Operations","We believe both of these scenarios have a very low probability. In between these bookends, our several other litigation outcomes or potential settlements that could play out and in our view each are likely to have somewhat comparable implications on the Revlimid revenues in the near-term.",0.4998145,-0.201
BMY-2018-Q4-2019-01-24,36,Remarks,2019-01-24,4,2018,Charles A. Bancroft,"CFO, EVP & Head-Global Business Operations",Our analysis assumes a more conservative approach than sell side consensus and results in lower sales between 2022 and 2026. Through any of these scenarios we see the combined company generating significant cash flows that will enable us to delever while delivering returns for our shareholders.,0.8211503,-0.103
BMY-2018-Q4-2019-01-24,37,Remarks,2019-01-24,4,2018,Charles A. Bancroft,"CFO, EVP & Head-Global Business Operations","Now moving beyond Revlimid and the combination with Celgene, let me turn to page 15 and our I-O business going forward. As we think about the combined business, we continue to see Opdivo as a key growth pillar. But let me take a few minutes to lay out the opportunities ahead of us.",0.4133581,0.637
BMY-2018-Q4-2019-01-24,38,Remarks,2019-01-24,4,2018,Charles A. Bancroft,"CFO, EVP & Head-Global Business Operations","We've demonstrated excellent launch execution and have driven growth through a broad set of new indications. Two launches that exemplify this high level of performance, our Adjuvant Melanoma and First-Line RCC in the U.S. Even with today's announcement, we still see Opdivo growing in the U.S. this year as our teams are well resourced to drive performance across key indications. As we think about our ex-U.S. business, while the dynamics are a bit different, we see growth there given the new launches in Adjuvant Melanoma and first-line renal.",0.5261596,0.915
BMY-2018-Q4-2019-01-24,39,Remarks,2019-01-24,4,2018,Charles A. Bancroft,"CFO, EVP & Head-Global Business Operations","Turning to the long term growth outlook for I-O, as I mentioned, for our clinical stage opportunities, we risk adjust the revenue potential. Given the breadth of opportunities, you can see on this slide, we see significant growth potential for Opdivo with the growth trajectory be determined by the cadence of new indications. Naturally for 2020, the growth outlook will depend on the data we see this year in lung and in other tumors. Now I'm going to hand it over to Chris who will share his view on this six phase III assets that we'll be launching over the next few years.",0.9821892,0.967
BMY-2018-Q4-2019-01-24,40,Remarks,2019-01-24,4,2018,Christopher S. Boerner,Chief Commercial Officer & Executive VP,"Thanks, Charlie. Turning to Slide 16. You've seen this slide before. It shows how the combination of BMS and Celgene will create an exciting industry leading, late stage pipeline, including six near-term launch opportunities with more than $15 billion in non-risk adjusted revenue potential.",2.3339566,0.869
BMY-2018-Q4-2019-01-24,41,Remarks,2019-01-24,4,2018,Christopher S. Boerner,Chief Commercial Officer & Executive VP,"Three of these products are substantially de-risked, because the pivotal data are known or regulatory filings are well advanced, and the majority of these products are either first or best-in-class providing a meaningful opportunity to help patients across a number of disease areas.",1.3769634,0.881
BMY-2018-Q4-2019-01-24,42,Remarks,2019-01-24,4,2018,Christopher S. Boerner,Chief Commercial Officer & Executive VP,"To put this potential set of launches into context, I want to provide you with some background as to why we are excited by them and why they give us the basis for sustained leadership in key therapeutic areas moving forward. In INI we will be moving from being two companies each with a single product to one INI franchise delivering Orencia and Otezla right away with the potential of adding ozanimod and TYK2 in the near future.",0.8657442,0.402
BMY-2018-Q4-2019-01-24,43,Remarks,2019-01-24,4,2018,Christopher S. Boerner,Chief Commercial Officer & Executive VP,"And in haematology, we see for assets that form the first step to building on the current capabilities that Celgene brings with this Revlimid business today to establishing sustained leadership in this space. We view these near-term launches as exciting opportunities and key drivers of value in the combined company. And I'd like to take a few minutes to walk through these six up upcoming launches in more detail.",0.5486163,0.886
BMY-2018-Q4-2019-01-24,44,Remarks,2019-01-24,4,2018,Christopher S. Boerner,Chief Commercial Officer & Executive VP,"Let me start with Luspatercept on slide 17. A very exciting compound from our perspective which is a potential first-in-class Erythroid Maturation Agent to address chronic anemias. As you may know, chronic anemias present a serious, unmet medical need across various indications and Luspatercept is a compelling new mechanism for treating these patients.",0.1892296,0.624
BMY-2018-Q4-2019-01-24,45,Remarks,2019-01-24,4,2018,Christopher S. Boerner,Chief Commercial Officer & Executive VP,The data presented at ASH have demonstrated that Luspatercept provides very good efficacy in MDS patients that have failed EPO as well as beta-thalassemia. These are populations with very few treatment options today beyond often chronic blood transfusions and these data are expected to be filed with the FDA soon.,1.4951384,0.248
BMY-2018-Q4-2019-01-24,46,Remarks,2019-01-24,4,2018,Christopher S. Boerner,Chief Commercial Officer & Executive VP,"Beyond these indications, important lifecycle management trials are already underway including in the much larger first line in the U.S. population where Luspatercept will be tested head-to-head versus EPO. Finally, based on the mechanism, we believe there is potential for this medicine in other indications involving ineffective erythropoiesis.",0.7849663,0.077
BMY-2018-Q4-2019-01-24,47,Remarks,2019-01-24,4,2018,Christopher S. Boerner,Chief Commercial Officer & Executive VP,"Turning to Slide 18, Fedratinib is a second important near-term launch. This asset has potential to establish a position for the company in myelofibrosis most likely in the population of patients that are intolerant to, or refractory to Jakafi.",0.5755423,0.511
BMY-2018-Q4-2019-01-24,48,Remarks,2019-01-24,4,2018,Christopher S. Boerner,Chief Commercial Officer & Executive VP,"As you can see on the slide, many patients are either not well controlled or resistant to Jakafi. For these patients, there are limited treatment options. Fedratinib has demonstrated strong efficacy in these patients, including splenic volume reduction and improvement in symptoms.",0.3481675,0.555
BMY-2018-Q4-2019-01-24,49,Remarks,2019-01-24,4,2018,Christopher S. Boerner,Chief Commercial Officer & Executive VP,"As you know, Celgene has already confirmed that the NDA for Fedratinib has been recently submitted to the FDA.",0.6507105,0.0
BMY-2018-Q4-2019-01-24,50,Remarks,2019-01-24,4,2018,Christopher S. Boerner,Chief Commercial Officer & Executive VP,"On slide 19, the CAR-T Platform for Celgene has built - Celgene has built is an important and differentiated capability driving value for the combined company. We view CAR-T as a very exciting opportunity for our oncology franchise, given the unprecedented efficacy data that has been demonstrated with this modality.",0.1469708,0.868
BMY-2018-Q4-2019-01-24,51,Remarks,2019-01-24,4,2018,Christopher S. Boerner,Chief Commercial Officer & Executive VP,"In order to unlock the commercial potential of this platform, we believe there are a number of conditions necessary and we feel good that we will satisfy them. First, the specific products need to be differentiated, and I'll explain in a moment what we see as the advantages of liso-cell and bb2121.",0.5486163,0.827
BMY-2018-Q4-2019-01-24,52,Remarks,2019-01-24,4,2018,Christopher S. Boerner,Chief Commercial Officer & Executive VP,"Second, we need to have an access in reimbursement infrastructure that is appropriate for this modality. With that in mind, we feel that we have a leading capability and value and access of BMS particularly within the oncology space and this capability would be critical in shaping and navigating access for these platforms.",0.8859387,0.026
BMY-2018-Q4-2019-01-24,53,Remarks,2019-01-24,4,2018,Christopher S. Boerner,Chief Commercial Officer & Executive VP,"Third, we need to see these products being used by more physicians to benefit more patients. This will require the right products from a safety perspective and leveraging Celgene's leading capabilities in haematology commercialization.",0.2737472,0.724
BMY-2018-Q4-2019-01-24,54,Remarks,2019-01-24,4,2018,Christopher S. Boerner,Chief Commercial Officer & Executive VP,"And finally, we need to move these products beyond the current very late line settings where they are used today to earlier lines of treatment. And we see that there are already trials underway to make this happen.",0.4906507,0.0
BMY-2018-Q4-2019-01-24,55,Remarks,2019-01-24,4,2018,Christopher S. Boerner,Chief Commercial Officer & Executive VP,"Taken together the capabilities of the combined company will be primed to commercialize these differentiated products successfully. With that in mind, let me discuss how we see the positioning of the two lead CAR-T assets.",1.0433807,0.599
BMY-2018-Q4-2019-01-24,56,Remarks,2019-01-24,4,2018,Christopher S. Boerner,Chief Commercial Officer & Executive VP,"Turning to Slide 20, Liso-cell is a CAR-T asset which has the potential to be the best-in-class anti-CD19 CAR-T for B cell malignancies. We believe this product will be differentiated in the marketplace with efficacy at least as good if not better than KYMRIAH and the YESCARTA in heavily pre-treated DLBCL.",0.3769634,0.458
BMY-2018-Q4-2019-01-24,57,Remarks,2019-01-24,4,2018,Christopher S. Boerner,Chief Commercial Officer & Executive VP,"Importantly, the rates of cytokine release syndrome are far lower for liso-cell compared to the currently marketed CAR-Ts. We believe this safety advantage is differentiated and potentially enables an expansion in both the treating physician base and the patients considered eligible for CAR-T therapy.",1.4087509,0.654
BMY-2018-Q4-2019-01-24,58,Remarks,2019-01-24,4,2018,Christopher S. Boerner,Chief Commercial Officer & Executive VP,"Liso-cell is currently in development for earlier lines of DLBCL as well as for potential use in ALL and CLL. Now looking at slide 21, bb2121 also has the potential for transformative efficacy as a first-in-class and best-in-class BCMA CAR-T for the treatment of refractory multiple myeloma.",0.3279731,0.273
BMY-2018-Q4-2019-01-24,59,Remarks,2019-01-24,4,2018,Christopher S. Boerner,Chief Commercial Officer & Executive VP,"Looking at the efficacy data, on the left side of the slide, and acknowledging that this dataset is from a small study, it's clear that the depth and rate of response with this technology against this target is compelling compared to current treatments. With patients in this setting historically having very few realistic treatment options, we believe these data are very exciting and we are looking forward to a potential filing early next year.",2.038893,0.79
BMY-2018-Q4-2019-01-24,60,Remarks,2019-01-24,4,2018,Christopher S. Boerner,Chief Commercial Officer & Executive VP,"As I also mentioned you can see on the right side, trials are already underway to move into earlier lines of treatment. We see this as a very important potential option for multiple myeloma patients, a market that Celgene knows very well.",1.4162304,0.54
BMY-2018-Q4-2019-01-24,61,Remarks,2019-01-24,4,2018,Christopher S. Boerner,Chief Commercial Officer & Executive VP,"I'll move to INI on slide 22 with Ozanimod, a therapy that has the potential to play an important role in two very large markets. Ozanimod's initial indication will be in relapsing and remitting MS as the first selective S1P. Here it has the potential to play a role as a safer option than either or the two leading currently marketed world therapies. We expect that the resubmission is on track for later this quarter as Celgene has said, with the potential for a launch next year.",1.5407629,0.813
BMY-2018-Q4-2019-01-24,63,Remarks,2019-01-24,4,2018,Christopher S. Boerner,Chief Commercial Officer & Executive VP,"Commercially, Ozanimod could have a competitive advantage with the potential to offer an effective option for patients seeking an oral therapy that doesn't come with the safety concerns of a JAK inhibitor.",0.1297681,0.807
BMY-2018-Q4-2019-01-24,64,Remarks,2019-01-24,4,2018,Christopher S. Boerner,Chief Commercial Officer & Executive VP,"I'll now turn to TYK2 on slide 23, an important agent that has demonstrated a biologic-like efficacy in Psoriasis with upside potential to address multiple autoimmune diseases. Here, you see the data published in The New England Journal in September. The data are strong, and Phase III trials for Psoriasis are on-going with proof-of-concept studies underway in Crohn's and Lupus. We're planning additional Phase II trials that will allow us to determine future registrational programs.",1.5650711,0.718
BMY-2018-Q4-2019-01-24,65,Remarks,2019-01-24,4,2018,Christopher S. Boerner,Chief Commercial Officer & Executive VP,"In the meantime, we believe, we have a very compelling opportunity in Psoriasis as we believe the existing dermatology capabilities that Celgene has established with Otezla will be beneficial in ensuring a successful launch of TKY2 in this market following completion of Phase III trials.",0.6959611,0.92
BMY-2018-Q4-2019-01-24,66,Remarks,2019-01-24,4,2018,Christopher S. Boerner,Chief Commercial Officer & Executive VP,"Stepping back, I'm very enthusiastic about the breadth of launch opportunities we expect as a combined company. Our commercial organization has clearly demonstrated that we can launch very effectively, and together with the assets, capabilities, and talent that Celgene brings to the table, we are well-positioned to deliver some very exciting opportunities for the combined company.",1.0882573,0.967
BMY-2018-Q4-2019-01-24,69,Remarks,2019-01-24,4,2018,Giovanni Caforio,Chairman & Chief Executive Officer,We'll have a strong balance sheet with continued flexibility to invest in innovation. We would be in a strong position with a broad portfolio and deep pipeline and significant financial flexibility. I'm confidence in the company we are building and the opportunities ahead.,0.0871438,0.962
BMY-2018-Q4-2019-01-24,70,Remarks,2019-01-24,4,2018,Giovanni Caforio,Chairman & Chief Executive Officer,"Now, I'll turn it back to John to start the Q&A.",0.0957588,0.0
BMY-2018-Q4-2019-01-24,71,Remarks,2019-01-24,4,2018,John E. Elicker,EVP-Corporate Affairs & Investor Relations,"Thanks, Giovanni. Grey, I think we're ready to go to the Q&A session with Giovanni, Charlie and Chris as well as Tom here for Q&A as well. So, Grey.",0.6867391,0.84
BMY-2018-Q4-2019-01-24,75,Answer,2019-01-24,4,2018,Charles A. Bancroft,"CFO, EVP & Head-Global Business Operations","Yes. Thanks. This is Charlie. In regard to your first part of your question, as I mentioned in my comments we have model dividend increases throughout the planning period always subject to Board approval of course. I don't want to comment on the payout ratio at this particular time because as you know we don't do it based on any one particular year. We look at it over the longer term, but needless to say, we did model increases.",0.5350649,0.612
BMY-2018-Q4-2019-01-24,81,Answer,2019-01-24,4,2018,Giovanni Caforio,Chairman & Chief Executive Officer,"Seamus, thank you. This is Giovanni. I'll start and then I'll ask Chris to comment on the CAR-T question you had. There is no news with respect to the rest of our first line lung cancer program. We're not commenting on interim analysis.",0.4734924,-0.25
BMY-2018-Q4-2019-01-24,82,Answer,2019-01-24,4,2018,Christopher S. Boerner,Chief Commercial Officer & Executive VP,"Yes. So, thanks for the question, Seamus. Let me talk a little bit about how we see CAR-T evolving and the important role that the two agents we talked about will play in terms of potentially expanding the opportunity for CAR-Ts generally. You're absolutely correct that existing CAR-T therapies have struggled a bit both with respect to logistics in the hospital as well as with respect to access in large part because of the profile of these drugs. As you know existing CAR-Ts are administered in the hospital setting. Today patients must remain in the hospital often in the ICU for treatment as well as monitoring.",1.0725505,0.958
BMY-2018-Q4-2019-01-24,84,Answer,2019-01-24,4,2018,Christopher S. Boerner,Chief Commercial Officer & Executive VP,"That said, anything you could do to potentially move these agents into an outpatient setting would do a number of things. Would bring the overall cost of these therapies down, it would increase the value of these assets. And importantly as I mentioned in the prepared remarks it would be an opportunity to expand the physician base who are using these agents outside of a large academic centers to potentially community centers and then ultimately expand the patient pool considered eligible for these therapies, and that's a potentially important opportunity that we see with the differentiated profile particularly of liso-cell.",0.6780105,0.958
BMY-2018-Q4-2019-01-24,89,Answer,2019-01-24,4,2018,Giovanni Caforio,Chairman & Chief Executive Officer,"With respect to your second question, my perspective is that as we've said many times we have multiple opportunities to play a role in lung cancer. I think we need to see the data readout to understand the data. And as you mentioned Study 1a, Part 2 and 9LA are all important components of our lung cancer program. We've communicated before our expectations with respect to the timing of those programs and there is really no change there. But more importantly as Charlie mentioned when we think about the Opdivo business this is a growing franchise. And you've seen on one of the slides we presented today, the breadth of opportunities that we have over the next few years with over 20 registrational trials ongoing.",0.5970842,0.681
BMY-2018-Q4-2019-01-24,90,Answer,2019-01-24,4,2018,Giovanni Caforio,Chairman & Chief Executive Officer,There are clearly a number of opportunities in lung cancer this year. We have an exciting and very broad adjuvant program to drive growth in the medium and the long term. And I would say that with any franchise the growth expectations in the short-term depend on the data readouts that are coming in the next few months and that's true for us as well. But my confidence is that this is a growing franchise with multiple opportunities for growth and this is what we've modeled as we thought about the total company.,0.8074884,0.967
BMY-2018-Q4-2019-01-24,93,Question,2019-01-24,4,2018,Chris Schott,JPMorgan Chase,"Great. Thanks very much for questions and for additional color on the call. I guess my first question was just going back to slide 11 and that pro forma look at the company, I guess investor are trying to get their hands on the growth of the non-Revlimid portion of the pro forma company. Is there any color you can provide as we look out to 2025, what percent of that pro forma company sales and net income is coming from the non-Revlimid business, so just kind of think about the growth of that piece of the business separated from Revlimid?",0.7445632,0.904
BMY-2018-Q4-2019-01-24,94,Question,2019-01-24,4,2018,Chris Schott,JPMorgan Chase,"My second question was then coming back to the Revlimid assumption. I think you mentioned that Revlimid is modeled more conservatively relative to consensus. Is there any more color you can give on those assumptions, I guess specifically how much of a delta versus the street are you thinking about? And is that delta particularly pronounced in certain years over the planning period relative to the other years in that planning period? Thanks so much.",0.084777,0.683
BMY-2018-Q4-2019-01-24,101,Answer,2019-01-24,4,2018,Charles A. Bancroft,"CFO, EVP & Head-Global Business Operations","Jason, thank you for your question about renal cell. So, couple of things about renal cell. First, we are extremely happy that Opdivo, Yervoy has become the Standard of Care in many settings in the United States. And also very happy that just recently we received our full approval in Europe as well. So we look at that is a great endorsement of the value this combination provides. We look forward to updating survival as we always do with the most recent database lock and we continue to update that data.",0.2181818,0.983
BMY-2018-Q4-2019-01-24,102,Answer,2019-01-24,4,2018,Charles A. Bancroft,"CFO, EVP & Head-Global Business Operations","Now, when I think about this combination, as you point out, I think about something which could be distinguished and again we haven't seen all the data from our competitors yet, but could be distinguished on durability of response. And I think that's one most important thing to keep in mind that durability of response can play a very important role. And so we look forward to seeing that data emerge and the comparative data sets emerge over time. But also remember that one of the other key things is we also believe that there may be a role for TKIs with IO and we have our study 9ER which will be reading out with Cabo and Opdivo as well looking at that, and that's a little bit later in the timeframe, later this year. But we look forward to being able to play a role both in across the spectrum of patients with renal cell carcinoma.",0.3012987,0.921
BMY-2018-Q4-2019-01-24,103,Answer,2019-01-24,4,2018,Christopher S. Boerner,Chief Commercial Officer & Executive VP,Yes. I would just on the Revlimid settlement with generic filers. I think it would be inappropriate about how we are thinking about that other than for Celgene in particular. I would say that we do have consultant sort of perspective or overview with the process with Celgene and the generic filers,2.7946896,0.402
