id,sequence,label,date,quarter,year,speaker,title,text,mystery indicator,VADER sentiment
TGT-2017-Q2-2017-08-16,25,Remarks,2017-08-16,2,2017,Brian C. Cornell,Chairman & Chief Executive Officer,"To supplement these efforts, this week we announced our decision to acquire Grand Junction, a San Francisco based transportation technology company. Grand Junction has developed proprietary technology tools and has relationships with more than 700 carriers, allowing retailers to choose the most efficient option for last mile delivery on an individual order. While this acquisition is not expected to have a material direct impact on our financial results, we are excited to bring Grand Junction into the Target team and believe their model will help accelerate our progress in delivering speed, efficiency and a high level of service to Target's last mile fulfillment. We worked with the Grand Junction team on the test of same day delivery in our Tribeca store which we launched in the second quarter. In this test, guests who check out can choose to have their purchased items delivered to their home on the same day in a delivery window of their choice.",1.011052,0.975
TGT-2017-Q2-2017-08-16,26,Remarks,2017-08-16,2,2017,Brian C. Cornell,Chairman & Chief Executive Officer,"We have been pleased with the results of the test and have gained some useful insights from the guest response to the offer. For example, the value of the average basket for these same day delivery orders is more than 6x the store average at the Tribeca store and contains nearly 4x the units compared with the stores typical basket. Also notable home is the most common category in same day delivery transactions, ahead of essentials and food and beverage. And importantly net promoter scores for the same day delivery service have been higher than for the Tribeca store overall demonstrating the quality of execution so far. Based on these encouraging initial results, we plan to expand the same day delivery test to several other New York City locations in the fall.",0.7936963,0.95
TGT-2017-Q2-2017-08-16,27,Remarks,2017-08-16,2,2017,Brian C. Cornell,Chairman & Chief Executive Officer,"Of course the most common mode of shopping is still overwhelmingly in our stores. So while we are investing in new ways to leverage our stores for digital fulfillment, we are also investing to bring our great store shopping experience to guests across the country. This includes our remodel program in which we plan to transform the look and feel of more than 600 stores over a 3-year period. In support of this plan, we are on track to deliver more than 100 remodels in 2017. In the second quarter we completed 42 remodels, bringing us to a total of 63 so far this year. And while we are obviously seeing a range of outcomes on an individual store level, we are continuing to see average sales lists in line with our plan to deliver a 2% to 4% sales lift in remodel stores. And as Brian highlighted, the team is doing a great job of scaling up our capacity, which will enable a faster pace of remodels in 2018 than we previously expected. Beyond remodels, our team is delivering our plan to rollout more than 100 small format stores to dense urban, suburban and college campus environments over a 3-year period. For 2017, we are still on track to deliver our plan to add nearly 30 new small format stores. In July, we opened 9 new small stores across the country on top of the 4 we opened in the first quarter. While we have only been open a few weeks, our July openers have been particularly strong out of the gate.",0.6872698,0.941
TGT-2017-Q2-2017-08-16,28,Remarks,2017-08-16,2,2017,Brian C. Cornell,Chairman & Chief Executive Officer,"And as Brian highlighted, the guest response had been phenomenal. For the 7 small format stores, they have been open for more than a year, we are continuing to see sales productivity more than double the company average and these stores have been delivering high single-digit comp increases so far in 2017. So, clearly, our team has been busy transforming our assets and developing new and more efficient ways to fulfill guest demand. But as Brian mentioned, we also need to focus on execution everyday. Even though strong execution may not always grab the headlines, it has a real impact on our performance. An outstanding example is our work to improve the fundamentals of our digital business, which has dramatically reduced the number of guest center contacts related to digital transactions.",0.4126074,0.962
TGT-2017-Q2-2017-08-16,29,Remarks,2017-08-16,2,2017,Brian C. Cornell,Chairman & Chief Executive Officer,"Specifically in 2017, guest contacts per digital order are running 30% lower than last year. This dramatic reduction is the result of concerted effort by our team who looked end-to-end at the digital guest experience, all the way from our site and our apps to ordering, purchasing and fulfillment. Based on this foundational work, the team has worked methodically to reduce friction and pain points and you are seeing the benefit both in our contact statistics and in our digital traffic and sales.",0.5378633,-0.361
TGT-2017-Q2-2017-08-16,30,Remarks,2017-08-16,2,2017,Brian C. Cornell,Chairman & Chief Executive Officer,"Another example is our partnership with CVS. As we outlined last year, the conversion of pharmacies created some inevitable friction for our guests driving an initial decline in script count in our stores. Since the conversions began, we have been working closely with the CVS team to minimize the guest impact and build awareness of the benefits CVS can provide. As a result of our joint efforts, guest experience scores in our pharmacies have been climbing since the CVS conversion and are now running well ahead of our pre-conversion levels and we have been seeing the impact in our business.",0.7187884,0.691
TGT-2017-Q2-2017-08-16,31,Remarks,2017-08-16,2,2017,Brian C. Cornell,Chairman & Chief Executive Officer,"In the second quarter, comparable pharmacy script counts turned positive for the first time in more than a year. While this is encouraging, we know we have more opportunities to build on this momentum and we are working with CVS on marketing and guest engagement plans for the fall season. Execution in our stores has been a big focus this year and we are investing in hours training and technology to our large store team members to elevate the shop experience. Depending on the stores volume and buying patterns, we are adding hours to enhance the order pickup experience. In our visual merchandising teams in apparel and home, in beauty and in food and beverage and given all the brand launches that Mark's team is planning for the fall, we have invested in training and materials to help our store team is best present and sell these new lines to our guests. Across all of our stores, we are asking the team to increase their engagement with guests and ensured they are finding all the items on their list. To support this effort, we are rolling out a new tool that will help our store teams locate items, colors and sizes not available in their store and allow them to sell those items directly to guests right on the sales floor. We are in the very early stages of rolling out this new capability and guest awareness is still low, but we are already getting some initial insights. Not surprisingly over half the activity on these devices has been related to apparel where the ability to find additional sizes and colors creates particular value for our guests.",0.6422431,0.969
TGT-2017-Q2-2017-08-16,32,Remarks,2017-08-16,2,2017,Brian C. Cornell,Chairman & Chief Executive Officer,So now before I close I want to give a nod to the team. I am incredibly proud of what they have already accomplished and I am energized by their passion to transform our operations in our business on behalf of our guests. And while I know I keep saying that we are just getting started it's also amazing to look back and realize how much we have already accomplished.,0.7470323,0.962
TGT-2017-Q2-2017-08-16,33,Remarks,2017-08-16,2,2017,Brian C. Cornell,Chairman & Chief Executive Officer,"With that, I will turn the call over to Mark who will provide more detail on our performance and plans and merchandising. Mark?",0.4629554,0.0
TGT-2017-Q2-2017-08-16,34,Remarks,2017-08-16,2,2017,Mark J. Tritton,Chief Merchandising Officer & Executive VP,"Thanks, John. As you have been hearing from many of the industry peers, this continues to be a challenging competitive and consumer environment. That's why we are particularly pleased by the ongoing progress we saw in the second quarter when we gained further momentum in the areas that we are already performing well and so improvement in the areas where performance needed more focus and our aggressive has come from both stores and digital channels, wherever our guests wants to shop us. From market share perspective, we saw broad-based market share gains across all ad discretionary categories. In hardlines, comparable sales grew between 3% and 4% in the second quarter, the strongest performance we have seen in 10 years. Growth in this area was broad-based including double-digit growth in both videogames driven by Nintendo switch and Apple within electronics. Toys grew more than 3% with board games continuing to be a strong highlight. This is an area where we already enjoy a leading market share position, but continue to grow and take further share due to our focus on innovation and differentiation within our assortment.",0.1770833,0.978
TGT-2017-Q2-2017-08-16,35,Remarks,2017-08-16,2,2017,Mark J. Tritton,Chief Merchandising Officer & Executive VP,"Our apparel and home categories both grew sales and market share in these tough markets. In apparel, growth was widespread across subcategories as guests responded to fashion and newness all underpinned by value through great price right daily items. We were particularly pleased with the ongoing positive performance in kids, which continues to benefit from last year's launch of Cat & Jack and is now achieving strong year-on-year sales growth and in our strong swim business. Like a performance in board games, we came to the year with the number one market share in swim and have extended that lead to become the clear destination for swim in the U.S.",0.6800595,0.988
TGT-2017-Q2-2017-08-16,36,Remarks,2017-08-16,2,2017,Mark J. Tritton,Chief Merchandising Officer & Executive VP,"In home, digital was an important growth driver and we saw particularly strong performance from our threshold brand. We are also very pleased with the performance of our seasonal businesses from greeting cards to outdoor furniture. Within the seasonal event moments, our 4th of July holiday was strong as we quickly leverage guest and business insights from Memorial Day. In essentials, comp sales were up almost 1% benefiting from the launch of our Target Run and Done campaign that began in the first quarter. We are pleased with the response from our guests specifically with awareness and return on ad spend for this campaign, where results are higher than average. The top two messages guests recall from the campaign are that Target is convenient and I can fulfill all of my need to Target, which were our cool campaign goals. Essentials are also seeing the early benefit from our work to improve our value perception. Specifically, when we are price right daily on key audit and essentials, we are seeing increased traffic and unit sales trends.",0.3482143,0.989
TGT-2017-Q2-2017-08-16,37,Remarks,2017-08-16,2,2017,Mark J. Tritton,Chief Merchandising Officer & Executive VP,"As Brian mentioned earlier, comp sales in the food and beverage category have stabilized and were flat in the second quarter. We are seeing improvement based on our work to improve freshness and reliability as well as the work on value perception. In produce, we saw high single-digit comp increases in the second quarter driven by even stronger growth in organics. And in adult beverage, we saw ongoing double-digit comp growth driven by assortment and display enhancements we have been rolling out across the country. Importantly, we continue to build food and beverage expertise on our team. Following the hiring of Jeff Burt to lead food and beverage in merchandising at the end of the first quarter, we announced that we have hired two new members of his team earlier this week. Looking ahead, Japanese total team, are focused on building on recent momentum. We know we need to enhance our assortment of convenient options for our guests through this ready to eat, ready to heat or ready to cook and save families time and money. In addition, we are focused on enhancing our exclusive brand assortment in food and beverage, while ensuring we are priced-right daily on key opening price point items.",0.547123,0.988
TGT-2017-Q2-2017-08-16,38,Remarks,2017-08-16,2,2017,Mark J. Tritton,Chief Merchandising Officer & Executive VP,"While overall we have much more to accomplish in the third quarter, our work to improve value perception across all of our assortment is already beginning to have an impact. Specifically, surveys are showing that consumers are noticing Target's investment in price and value and we saw a much stronger mix of regular price selling in the second quarter as we sort to simplify our promotions, clarify our voice and bring great price right daily items into focus. And it's working. In fact, our second quarter balance of regular and promotional sales was consistent with levels we haven't seen since 2012, well before our credit card data breach that changed our promotional cadence and stance.",0.9270833,0.965
TGT-2017-Q2-2017-08-16,39,Remarks,2017-08-16,2,2017,Mark J. Tritton,Chief Merchandising Officer & Executive VP,"Also encouraging was the fact that our unit share in key categories grew more quickly in dollar share, which is a key leading indicator of the impact of this work. At a high level, our second quarter average ticket also reflects the impact of this work. At first glance, reporting a slight decline in average ticket might not sound like good news, but when it's more than offset by an increase in traffic, the picture is more positive. As we dig into the drivers, the change in basket reflected two key factors. The first was a reduction in general incentive offers, which were replaced with better daily value pricing and more category focused discounts. The second was a meaningful increase in the number of quick trips and fill-in trips we saw from our guests.",1.6676587,0.985
TGT-2017-Q2-2017-08-16,40,Remarks,2017-08-16,2,2017,Mark J. Tritton,Chief Merchandising Officer & Executive VP,"As we mentioned last year, we saw an opportunity to more appropriately balance between stock-up trips and these quicker, smaller trips. So, we are pleased to see our strategy taking hold and generating both trips and conversion. This work on value perception is about ensuring we are price-right daily on key items while delivering more thoughtful and effective promotions throughout our assortments. In many categories, this means we are reducing our everyday pricing and communicating with much more clarity building confidence among our guests. We will expand the scope of this work in the third quarter and we will continue to measure and iterate based on the response.",0.5853175,0.974
TGT-2017-Q2-2017-08-16,41,Remarks,2017-08-16,2,2017,Mark J. Tritton,Chief Merchandising Officer & Executive VP,"Another aspect of our business where we are pleased with our progress is in our inventory position. We reduced out total inventory to last year by more than 4%, while improving the quality of our inventory by bringing unproductive inventory levels down to historical lows. The savings in markdowns through better sell through rates and lower inventory levels has created the capacity for us to invest in what's new and what's working which will position us well in the back half of the year. And we do have a lot of newness planned for the rest of the year, perhaps most notable of the new brands that either just launched or will rollout in the next few months.",0.0089286,0.9
TGT-2017-Q2-2017-08-16,42,Remarks,2017-08-16,2,2017,Mark J. Tritton,Chief Merchandising Officer & Executive VP,"In addition to Cloud Island which launched in May and it's already comping double digits, we launched Isabel Maternity in July. This new brand features the 120 key pieces designed to make every stage of maternity easy, comfortable, stylish and affordable with a focus on fit, function and fashion. And this new brand is already posting strong growth. And as we move into September, we are rolling out two new exclusive apparel brands. In women's we are launching A New Day, an apparel and accessories brand featuring a strong feminine aesthetic through modern prints and patterns with a focus on building confidence through stylish seasonal and basic items and stories that provide the ultimate wardrobe versatility.",0.4280754,0.971
TGT-2017-Q2-2017-08-16,43,Remarks,2017-08-16,2,2017,Mark J. Tritton,Chief Merchandising Officer & Executive VP,"And in men's we are launching Goodfellow & Company, which brings the new modern interpretation of classic books, focus on the strong foundation of core items based on insights our guests tell us they want, great quality, fit and fabric, but there is more in-store. In September we will also launch Project 62, a new home brand based on modern design that is thoughtful and approachable. We also built this brand from guest insights to capture their growing demand for modern design with a focus on solving the challenges of urban living including the need for easy mobility based on potential frequent moves. Items incorporate efficiency, simplicity and great design that make urban environments both highly beautiful and functional. Shortly after in October, we are excited to launch Joy Lab, a new women's athletic fashion apparel brand. Items were designed based on emerging street style that inspires fitness through fashion and building a community based on style and wellness taking you from crunches to brunches. Given the investment in developing this portfolio of new brands, we plan to support these launches with meaningful 360 degree investments in the way only Target can in marketing and digital on social media, in-store experiences with fixturing, mannequins and signage and in training for our store and digital teams.",0.5362103,0.996
TGT-2017-Q2-2017-08-16,44,Remarks,2017-08-16,2,2017,Mark J. Tritton,Chief Merchandising Officer & Executive VP,"It will be hard to miss the amount of newness you will see during the third quarter and we expect our guests will be excited to discover that there is indeed more in the store. Our product design and development, manufacturing, merchandising and marketing teams have been incredibly agile. Having begun their work on these new brands less than 10 months ago, it's amazing what they been able to accomplish together in this time by keeping truly aligned to our strategic choices. It adds up to a vast body of work and we can't wait to see all of these new items in our stores and online.",0.359623,0.872
TGT-2017-Q2-2017-08-16,45,Remarks,2017-08-16,2,2017,Mark J. Tritton,Chief Merchandising Officer & Executive VP,"Our success last year in Pillowfort and Cat & Jack provided the proof of concept and gave us the confidence to begin work on these new brands. Both of those new kids brands were double digit comps in the year following their launch and they are both still growing in the second year while building trips category growth and store basket. And as Brian shared Cat & Jack is now a $2 billion brand based on sales volume in the last 12 months through July of this year, exceeding our initial expectations. Of course we haven't forgotten the back-to-school and back-to-college key seasons which play a huge role in our third quarter results.",0.4578373,0.938
TGT-2017-Q2-2017-08-16,46,Remarks,2017-08-16,2,2017,Mark J. Tritton,Chief Merchandising Officer & Executive VP,"In back-to-school comps and market share have grown for 10 years straight. And we are focused on extending that record. We continue to invest in digital to support back-to-school including our school list assist site to provide guests a convenient way to access their child supply list and easily order any or all those items to be delivered to their home. More than a million lists are already available on the site, well ahead of last year and sell through the list site have been running 4x higher than a year ago. When students go back to college mom plays a huge role in making everything happen. So we have made sure this year's marketing speaks to moms as well as students. Hence those campuses that aren't lucky enough to have one of the use small format stores with pondering with Barnes & Noble College which operates nearly 800 college schools around the country to offer the Target assortment more than 5 million students.",0.1021825,0.973
