id,sequence,label,date,quarter,year,speaker,title,text,mystery indicator,VADER sentiment
AAPL-2020-Q1-2020-01-28,20,Remarks,2020-01-28,1,2020,Timothy Donald Cook,Chief Executive Officer & Director,"On iPhone, revenue in the December quarter was $56 billion, again that's up 8% over a year ago, thanks to the exceptional demand for the iPhone 11, iPhone 11 Pro and iPhone 11 Pro Max. In fact, iPhone 11 was our top-selling model every week during the December quarter and the three new models were our three most popular iPhones.",0.4833534,0.537
AAPL-2020-Q1-2020-01-28,21,Remarks,2020-01-28,1,2020,Timothy Donald Cook,Chief Executive Officer & Director,"We had double-digit growth in many developed markets, including the U.S., the UK, France and Singapore, and also grew double digits in emerging markets led by strong performances in Brazil, Mainland China, India, Thailand, and Turkey. These new models are by far the best iPhones we've ever shipped with advance technologies and unprecedented leap in battery life to easily get through the day and our best-in-class camera experience. We have been wild with the photos customers have shared in our all-new Night Mode photo challenge this month.",0.8572002,0.935
AAPL-2020-Q1-2020-01-28,22,Remarks,2020-01-28,1,2020,Timothy Donald Cook,Chief Executive Officer & Director,"We had double-digit growth in many developed markets, including the U.S., the UK, France and Singapore, and also grew double digits in emerging markets led by strong performances in Brazil, Mainland China, India, Thailand, and Turkey. These new models are by far the best iPhones we've ever shipped with advance technologies and unprecedented leap in battery life to easily get through the day and our best-in-class camera experience. We have been wild with the photos customers have shared in our all-new Night Mode photo challenge this month.",0.8572002,1.0
AAPL-2020-Q1-2020-01-28,23,Remarks,2020-01-28,1,2020,Timothy Donald Cook,Chief Executive Officer & Director,"Turning to services. Q1 revenue reached $12.7 billion, an all-time record, growing 17% over last year. Once again, we saw double-digit growth in all five of our geographic segments and established new all-time records from multiple categories including cloud services, music, payment services and our App Store search ad business, as well as setting a December quarter record for the App Store and AppleCare.",0.136783,0.7
AAPL-2020-Q1-2020-01-28,24,Remarks,2020-01-28,1,2020,Timothy Donald Cook,Chief Executive Officer & Director,"Turning to services. Q1 revenue reached $12.7 billion, an all-time record, growing 17% over last year. Once again, we saw double-digit growth in all five of our geographic segments and established new all-time records from multiple categories including cloud services, music, payment services and our App Store search ad business, as well as setting a December quarter record for the App Store and AppleCare.",0.136783,1.0
AAPL-2020-Q1-2020-01-28,25,Remarks,2020-01-28,1,2020,Timothy Donald Cook,Chief Executive Officer & Director,"2019 was a historic year for our services business, and I'd like to touch on some highlights. For the App Store, 2020 started off strong with customers spending a new single day record $386 million on New Year's Day alone, a 20% increase over last year. Apple Arcade, our new game subscription service has been fast off the blocks with a catalog of over 100 new and exclusive games you won't find anywhere else, all playable across Apple devices with new games and expansions added every month.",0.0048135,0.691
AAPL-2020-Q1-2020-01-28,26,Remarks,2020-01-28,1,2020,Timothy Donald Cook,Chief Executive Officer & Director,"2019 was a historic year for our services business, and I'd like to touch on some highlights. For the App Store, 2020 started off strong with customers spending a new single day record $386 million on New Year's Day alone, a 20% increase over last year. Apple Arcade, our new game subscription service has been fast off the blocks with a catalog of over 100 new and exclusive games you won't find anywhere else, all playable across Apple devices with new games and expansions added every month.",0.0048135,0.427
AAPL-2020-Q1-2020-01-28,27,Remarks,2020-01-28,1,2020,Timothy Donald Cook,Chief Executive Officer & Director,"Apple TV+ is off to a rousing start, and I want to congratulate the entire team at The Morning Show for their multiple Golden Globes nomination. Jennifer Aniston on her Screen Actors Guild award and Billy Crudup on his Critics Choice award.",0.3963097,0.852
AAPL-2020-Q1-2020-01-28,28,Remarks,2020-01-28,1,2020,Timothy Donald Cook,Chief Executive Officer & Director,"Apple TV+ is off to a rousing start, and I want to congratulate the entire team at The Morning Show for their multiple Golden Globes nomination. Jennifer Aniston on her Screen Actors Guild award and Billy Crudup on his Critics Choice award.",0.3963097,0.682
AAPL-2020-Q1-2020-01-28,29,Remarks,2020-01-28,1,2020,Timothy Donald Cook,Chief Executive Officer & Director,"We continue to focus on telling stories that matter, like Little America, which recently premiered to widespread critical acclaim with much more great content still to come. Apple News now draws over 100 million monthly active users in the U.S., UK, Australia and Canada, and provides a curated and personalized experience using on-device intelligence to recommend stories. Apple News+ continues to add new titles, offering subscribers seamless access to the world's top publications across all of their devices.",0.4131568,0.93
AAPL-2020-Q1-2020-01-28,30,Remarks,2020-01-28,1,2020,Timothy Donald Cook,Chief Executive Officer & Director,"We continue to focus on telling stories that matter, like Little America, which recently premiered to widespread critical acclaim with much more great content still to come. Apple News now draws over 100 million monthly active users in the U.S., UK, Australia and Canada, and provides a curated and personalized experience using on-device intelligence to recommend stories. Apple News+ continues to add new titles, offering subscribers seamless access to the world's top publications across all of their devices.",0.4131568,0.778
AAPL-2020-Q1-2020-01-28,31,Remarks,2020-01-28,1,2020,Timothy Donald Cook,Chief Executive Officer & Director,"For Apple Pay, revenue and transactions more than doubled year-over-year with the run rate exceeding 15 billion transactions a year. Apple Pay transit support expanded with customers paying for journeys on transport for London more easily with Apple Pay Express Transit. And in spring of 2020, iPhone and Apple Watch customers will be able to simply tap to ride trains and buses in even more cities including Shenzhen and Guangzhou.",0.3770558,0.493
AAPL-2020-Q1-2020-01-28,32,Remarks,2020-01-28,1,2020,Timothy Donald Cook,Chief Executive Officer & Director,"For Apple Pay, revenue and transactions more than doubled year-over-year with the run rate exceeding 15 billion transactions a year. Apple Pay transit support expanded with customers paying for journeys on transport for London more easily with Apple Pay Express Transit. And in spring of 2020, iPhone and Apple Watch customers will be able to simply tap to ride trains and buses in even more cities including Shenzhen and Guangzhou.",0.3770558,0.125
AAPL-2020-Q1-2020-01-28,33,Remarks,2020-01-28,1,2020,Timothy Donald Cook,Chief Executive Officer & Director,"We are thrilled with the continued growth at Apple Card. And last month, the customers began using Apple Card monthly installments at Apple retail and online to purchase new iPhones and pay for them over 24 months. We see great promise for these recently launched services, and we're optimistic about what we've got in the pipeline for each of them.",0.5531488,0.923
AAPL-2020-Q1-2020-01-28,34,Remarks,2020-01-28,1,2020,Timothy Donald Cook,Chief Executive Officer & Director,"We are thrilled with the continued growth at Apple Card. And last month, the customers began using Apple Card monthly installments at Apple retail and online to purchase new iPhones and pay for them over 24 months. We see great promise for these recently launched services, and we're optimistic about what we've got in the pipeline for each of them.",0.5531488,0.836
AAPL-2020-Q1-2020-01-28,35,Remarks,2020-01-28,1,2020,Timothy Donald Cook,Chief Executive Officer & Director,"Now, turning to Wearables. We had another incredible quarter, setting an all-time record in virtually every market we track around the world, and this product category is now the size of a Fortune 150 company. Demand for AirPods continues to be phenomenal, particularly for our recently launched AirPods Pro, our new addition to the AirPods family that features active noise cancellation.",0.3357401,0.402
AAPL-2020-Q1-2020-01-28,36,Remarks,2020-01-28,1,2020,Timothy Donald Cook,Chief Executive Officer & Director,"Now, turning to Wearables. We had another incredible quarter, setting an all-time record in virtually every market we track around the world, and this product category is now the size of a Fortune 150 company. Demand for AirPods continues to be phenomenal, particularly for our recently launched AirPods Pro, our new addition to the AirPods family that features active noise cancellation.",0.3357401,0.467
AAPL-2020-Q1-2020-01-28,37,Remarks,2020-01-28,1,2020,Timothy Donald Cook,Chief Executive Officer & Director,"Apple Watch had a great start to fiscal 2020, setting an all-time revenue record during the quarter. It continues to have a profound impact on our customers' lives and it continues to further its reach as over 75% of the customers purchasing Apple Watch during the quarter were new to Apple Watch. Both AirPods and Apple Watch were must have holiday gifts, helping drive unprecedented results for the category, even as we face supply constraints for Apple Watch Series 3 and AirPods Pro.",0.0445247,0.844
AAPL-2020-Q1-2020-01-28,38,Remarks,2020-01-28,1,2020,Timothy Donald Cook,Chief Executive Officer & Director,"Apple Watch had a great start to fiscal 2020, setting an all-time revenue record during the quarter. It continues to have a profound impact on our customers' lives and it continues to further its reach as over 75% of the customers purchasing Apple Watch during the quarter were new to Apple Watch. Both AirPods and Apple Watch were must have holiday gifts, helping drive unprecedented results for the category, even as we face supply constraints for Apple Watch Series 3 and AirPods Pro.",0.0445247,1.0
AAPL-2020-Q1-2020-01-28,39,Remarks,2020-01-28,1,2020,Timothy Donald Cook,Chief Executive Officer & Director,"Mac and iPad generated $7.2 billion and $6 billion in revenue, respectively, and the high level of customer satisfaction and loyalty for both products drove the active installed base of both Mac and iPad to new records in all geographic segments.",0.514641,0.889
AAPL-2020-Q1-2020-01-28,40,Remarks,2020-01-28,1,2020,Timothy Donald Cook,Chief Executive Officer & Director,"Mac and iPad generated $7.2 billion and $6 billion in revenue, respectively, and the high level of customer satisfaction and loyalty for both products drove the active installed base of both Mac and iPad to new records in all geographic segments.",0.514641,1.0
AAPL-2020-Q1-2020-01-28,41,Remarks,2020-01-28,1,2020,Timothy Donald Cook,Chief Executive Officer & Director,"For iPad, we saw growth in key emerging markets like Mexico, India, Turkey, Poland, Thailand, Malaysia, the Philippines and Vietnam, with our current line-up of iPad Pro, iPad Air, iPad Mini and iPad, along with the new iPadOS will give the customers an unparalleled tablet experience integrating hardware, software and services in a way that only Apple can.",0.6117128,0.625
AAPL-2020-Q1-2020-01-28,42,Remarks,2020-01-28,1,2020,Timothy Donald Cook,Chief Executive Officer & Director,"For iPad, we saw growth in key emerging markets like Mexico, India, Turkey, Poland, Thailand, Malaysia, the Philippines and Vietnam, with our current line-up of iPad Pro, iPad Air, iPad Mini and iPad, along with the new iPadOS will give the customers an unparalleled tablet experience integrating hardware, software and services in a way that only Apple can.",0.6117128,1.0
AAPL-2020-Q1-2020-01-28,43,Remarks,2020-01-28,1,2020,Timothy Donald Cook,Chief Executive Officer & Director,"This was also a very exciting quarter for the Mac as we launched our most powerful notebook ever. The 16-inch MacBook Pro, as well as Mac Pro and Pro Display XDR, the most powerful tools Apple has ever put into hands of Pros. And we've already seen a strong response from the Pro community from developers, photographers and music producers to filmmakers and scientists who rely on the Mac to create their life's best work.",0.3598075,0.968
AAPL-2020-Q1-2020-01-28,44,Remarks,2020-01-28,1,2020,Timothy Donald Cook,Chief Executive Officer & Director,"This was also a very exciting quarter for the Mac as we launched our most powerful notebook ever. The 16-inch MacBook Pro, as well as Mac Pro and Pro Display XDR, the most powerful tools Apple has ever put into hands of Pros. And we've already seen a strong response from the Pro community from developers, photographers and music producers to filmmakers and scientists who rely on the Mac to create their life's best work.",0.3598075,1.0
AAPL-2020-Q1-2020-01-28,45,Remarks,2020-01-28,1,2020,Timothy Donald Cook,Chief Executive Officer & Director,We also want to take a moment to congratulate all the Grammy winning and nominated artists this past weekend who rely on Logic Pro 10 and the Mac to create incredible music we all love.,0.5262736,0.922
AAPL-2020-Q1-2020-01-28,46,Remarks,2020-01-28,1,2020,Timothy Donald Cook,Chief Executive Officer & Director,We also want to take a moment to congratulate all the Grammy winning and nominated artists this past weekend who rely on Logic Pro 10 and the Mac to create incredible music we all love.,0.5262736,1.0
AAPL-2020-Q1-2020-01-28,47,Remarks,2020-01-28,1,2020,Timothy Donald Cook,Chief Executive Officer & Director,"I want to call out and celebrate the exceptional work of our retail and online teams. This quarter, we opened a beautiful new store in Kawasaki, Japan. And exciting things are taking place inside each and every store. Thanks in part to a doubling in iPhone trade-ins versus last year, our retail and online stores set an all-time record and delivered strong double-digit growth in iPhone. We see a very bright future for these efforts and we continue to innovate to ensure that everyone who visits an Apple retail location has a great experience.",0.6831127,0.986
AAPL-2020-Q1-2020-01-28,48,Remarks,2020-01-28,1,2020,Timothy Donald Cook,Chief Executive Officer & Director,"I want to call out and celebrate the exceptional work of our retail and online teams. This quarter, we opened a beautiful new store in Kawasaki, Japan. And exciting things are taking place inside each and every store. Thanks in part to a doubling in iPhone trade-ins versus last year, our retail and online stores set an all-time record and delivered strong double-digit growth in iPhone. We see a very bright future for these efforts and we continue to innovate to ensure that everyone who visits an Apple retail location has a great experience.",0.6831127,1.0
AAPL-2020-Q1-2020-01-28,49,Remarks,2020-01-28,1,2020,Timothy Donald Cook,Chief Executive Officer & Director,"We began 2020 with our greatest product line-up ever and we are only deepening our commitment to do our part to make the world a better place. In November, we released a completely redesigned Everyone Can Code curriculum to help introduce more elementary and middle school students to the world of coding. The new curriculum includes even more resources for teachers, a brand new guide for students and updates Swift Coding Club materials. Today, millions of students in more than 5,000 schools worldwide use Everyone Can Code curriculum to bring their ideas to life and develop important skills, including creativity, collaboration, and problem-solving.",0.6345768,0.949
AAPL-2020-Q1-2020-01-28,50,Remarks,2020-01-28,1,2020,Timothy Donald Cook,Chief Executive Officer & Director,"We began 2020 with our greatest product line-up ever and we are only deepening our commitment to do our part to make the world a better place. In November, we released a completely redesigned Everyone Can Code curriculum to help introduce more elementary and middle school students to the world of coding. The new curriculum includes even more resources for teachers, a brand new guide for students and updates Swift Coding Club materials. Today, millions of students in more than 5,000 schools worldwide use Everyone Can Code curriculum to bring their ideas to life and develop important skills, including creativity, collaboration, and problem-solving.",0.6345768,1.0
AAPL-2020-Q1-2020-01-28,51,Remarks,2020-01-28,1,2020,Timothy Donald Cook,Chief Executive Officer & Director,"November also saw the launch of our new research app, the latest in our ongoing effort to put the future of health in the hands of every user. Customers in the U.S. can enroll in three landmark multiyear health studies that we're undertaking with leading academic and research institutions. The Apple Women's Health Study, the Apple Heart And Movement Study and the Hearing Study, as in everything we do, we build user privacy into the research app from the ground up.",0.5130365,0.077
AAPL-2020-Q1-2020-01-28,52,Remarks,2020-01-28,1,2020,Timothy Donald Cook,Chief Executive Officer & Director,"November also saw the launch of our new research app, the latest in our ongoing effort to put the future of health in the hands of every user. Customers in the U.S. can enroll in three landmark multiyear health studies that we're undertaking with leading academic and research institutions. The Apple Women's Health Study, the Apple Heart And Movement Study and the Hearing Study, as in everything we do, we build user privacy into the research app from the ground up.",0.5130365,1.0
AAPL-2020-Q1-2020-01-28,53,Remarks,2020-01-28,1,2020,Timothy Donald Cook,Chief Executive Officer & Director,"This quarter we also announced a $2.5 billion plan to help address the housing availability and affording crisis in our home state of California. We feel a great responsibility to help the region we have always called home stay vibrant and to ensure that it remains a great place for everyone to live and raise a family, including those who do so much to serve the community, like firefighters and teachers.",0.113919,0.952
AAPL-2020-Q1-2020-01-28,54,Remarks,2020-01-28,1,2020,Timothy Donald Cook,Chief Executive Officer & Director,"This quarter we also announced a $2.5 billion plan to help address the housing availability and affording crisis in our home state of California. We feel a great responsibility to help the region we have always called home stay vibrant and to ensure that it remains a great place for everyone to live and raise a family, including those who do so much to serve the community, like firefighters and teachers.",0.113919,0.687
AAPL-2020-Q1-2020-01-28,55,Remarks,2020-01-28,1,2020,Timothy Donald Cook,Chief Executive Officer & Director,"In much more recent news, we're closely following the development of the coronavirus. We're donating two groups that are working to contain the outbreak, we're working closely with our Apple team members and partners in the affected areas, and our thoughts are with all of those affected across the region.",0.88929,-0.296
AAPL-2020-Q1-2020-01-28,56,Remarks,2020-01-28,1,2020,Timothy Donald Cook,Chief Executive Officer & Director,"In much more recent news, we're closely following the development of the coronavirus. We're donating two groups that are working to contain the outbreak, we're working closely with our Apple team members and partners in the affected areas, and our thoughts are with all of those affected across the region.",0.88929,-1.0
AAPL-2020-Q1-2020-01-28,57,Remarks,2020-01-28,1,2020,Timothy Donald Cook,Chief Executive Officer & Director,"As we close the books on a record-breaking December quarter, we are already well underway on some new and exciting developments for the future. Apple's strength will always be its boundless creativity and innovation, and this year will be no different. But for now, for more details on the results, I would like to turn the call over to Luca.",0.9205776,0.919
AAPL-2020-Q1-2020-01-28,58,Remarks,2020-01-28,1,2020,Timothy Donald Cook,Chief Executive Officer & Director,"As we close the books on a record-breaking December quarter, we are already well underway on some new and exciting developments for the future. Apple's strength will always be its boundless creativity and innovation, and this year will be no different. But for now, for more details on the results, I would like to turn the call over to Luca.",0.9205776,0.774
AAPL-2020-Q1-2020-01-28,61,Remarks,2020-01-28,1,2020,Luca Maestri,Chief Financial Officer & Senior Vice President,"Our business and financial performance in the December quarter were exceptional as we set new all-time records for revenue, net income and earnings per share. Revenue for the quarter was $91.8 billion, up $7.5 billion or 9% from a year ago, in spite of a $1 billion headwind from foreign exchange. Geographically, we established all-time revenue records in many major developed and emerging markets including, among others, the U.S., Canada, Mexico, Brazil, the UK, Germany, France, Italy, Spain, Poland, Thailand, Malaysia and Vietnam.",0.7579039,-0.296
AAPL-2020-Q1-2020-01-28,62,Remarks,2020-01-28,1,2020,Luca Maestri,Chief Financial Officer & Senior Vice President,"Our business and financial performance in the December quarter were exceptional as we set new all-time records for revenue, net income and earnings per share. Revenue for the quarter was $91.8 billion, up $7.5 billion or 9% from a year ago, in spite of a $1 billion headwind from foreign exchange. Geographically, we established all-time revenue records in many major developed and emerging markets including, among others, the U.S., Canada, Mexico, Brazil, the UK, Germany, France, Italy, Spain, Poland, Thailand, Malaysia and Vietnam.",0.7579039,-0.219
AAPL-2020-Q1-2020-01-28,63,Remarks,2020-01-28,1,2020,Luca Maestri,Chief Financial Officer & Senior Vice President,"Products revenue was $79.1 billion, up 8% as iPhone returned to growth, and we had incredibly strong results in Wearables where we set all-time records for both Apple Watch and AirPods. Services revenue grew 17% to a new all-time record, $12.7 billion with double-digit growth in every geographic segment and new all-time records across our portfolio.",1.6327414,0.831
AAPL-2020-Q1-2020-01-28,64,Remarks,2020-01-28,1,2020,Luca Maestri,Chief Financial Officer & Senior Vice President,"Products revenue was $79.1 billion, up 8% as iPhone returned to growth, and we had incredibly strong results in Wearables where we set all-time records for both Apple Watch and AirPods. Services revenue grew 17% to a new all-time record, $12.7 billion with double-digit growth in every geographic segment and new all-time records across our portfolio.",1.6327414,1.0
AAPL-2020-Q1-2020-01-28,65,Remarks,2020-01-28,1,2020,Luca Maestri,Chief Financial Officer & Senior Vice President,"Company gross margin was 38.4%, up 40 basis points sequentially, driven by leverage from higher revenue, despite of a negative 60 basis-point impact from foreign exchange.",0.9527934,-0.026
AAPL-2020-Q1-2020-01-28,66,Remarks,2020-01-28,1,2020,Luca Maestri,Chief Financial Officer & Senior Vice President,"Company gross margin was 38.4%, up 40 basis points sequentially, driven by leverage from higher revenue, despite of a negative 60 basis-point impact from foreign exchange.",0.9527934,-0.015
AAPL-2020-Q1-2020-01-28,67,Remarks,2020-01-28,1,2020,Luca Maestri,Chief Financial Officer & Senior Vice President,"Products gross margin was 34.2%, up 260 basis points sequentially, thanks to leverage and favorable mix. Services gross margin was 64.4%, up 30 basis points sequentially, driven by favorable mix. Our reported tax rate for the quarter was 14.2%. Before discrete items, the rate was 16.5%, exactly in line with our guidance. A favorable one-time item impacted the rate by 230 basis points.",0.7648333,0.718
AAPL-2020-Q1-2020-01-28,68,Remarks,2020-01-28,1,2020,Luca Maestri,Chief Financial Officer & Senior Vice President,"Products gross margin was 34.2%, up 260 basis points sequentially, thanks to leverage and favorable mix. Services gross margin was 64.4%, up 30 basis points sequentially, driven by favorable mix. Our reported tax rate for the quarter was 14.2%. Before discrete items, the rate was 16.5%, exactly in line with our guidance. A favorable one-time item impacted the rate by 230 basis points.",0.7648333,0.328
AAPL-2020-Q1-2020-01-28,69,Remarks,2020-01-28,1,2020,Luca Maestri,Chief Financial Officer & Senior Vice President,"Net income was an all-time record of $22.2 billion, up $2.3 billion or 11% over last year. Diluted EPS was also an all-time record at $4.99, up 19% and operating cash flow was a very strong $30.5 billion, an improvement of $3.8 billion over a year ago.",1.290602,0.765
AAPL-2020-Q1-2020-01-28,70,Remarks,2020-01-28,1,2020,Luca Maestri,Chief Financial Officer & Senior Vice President,"Net income was an all-time record of $22.2 billion, up $2.3 billion or 11% over last year. Diluted EPS was also an all-time record at $4.99, up 19% and operating cash flow was a very strong $30.5 billion, an improvement of $3.8 billion over a year ago.",1.290602,1.0
AAPL-2020-Q1-2020-01-28,71,Remarks,2020-01-28,1,2020,Luca Maestri,Chief Financial Officer & Senior Vice President,"Let me get into more detail for each of our revenue categories. iPhone revenue of $56 billion grew 8% year-over-year, as we saw a great customer response to the launch of our newest iPhones. We set all-time revenue records in several countries, including the U.S. Mexico, the UK, France, Spain, Poland, Thailand, Malaysia and Vietnam.",0.7548722,0.625
AAPL-2020-Q1-2020-01-28,72,Remarks,2020-01-28,1,2020,Luca Maestri,Chief Financial Officer & Senior Vice President,"Let me get into more detail for each of our revenue categories. iPhone revenue of $56 billion grew 8% year-over-year, as we saw a great customer response to the launch of our newest iPhones. We set all-time revenue records in several countries, including the U.S. Mexico, the UK, France, Spain, Poland, Thailand, Malaysia and Vietnam.",0.7548722,1.0
AAPL-2020-Q1-2020-01-28,73,Remarks,2020-01-28,1,2020,Luca Maestri,Chief Financial Officer & Senior Vice President,"Our active installed base of iPhones has reached an all-time high and is growing in each of our geographic segments. In the U.S., the latest survey of consumers from 451 Research indicates iPhone customer satisfaction of 98% for iPhone 11, 11 Pro and 11 Pro Max combined. Among business buyers planning to purchase smartphones in the next quarter, 84% plan to purchase iPhones.",0.6297098,0.772
AAPL-2020-Q1-2020-01-28,74,Remarks,2020-01-28,1,2020,Luca Maestri,Chief Financial Officer & Senior Vice President,"Our active installed base of iPhones has reached an all-time high and is growing in each of our geographic segments. In the U.S., the latest survey of consumers from 451 Research indicates iPhone customer satisfaction of 98% for iPhone 11, 11 Pro and 11 Pro Max combined. Among business buyers planning to purchase smartphones in the next quarter, 84% plan to purchase iPhones.",0.6297098,1.0
AAPL-2020-Q1-2020-01-28,75,Remarks,2020-01-28,1,2020,Luca Maestri,Chief Financial Officer & Senior Vice President,"Turning to services. We set an all-time revenue record of $12.7 billion with double-digit growth in all of our five geographic segments. As Tim mentioned, we established new all-time records for Apple Music, cloud services, payment services and our App Store search ad business and December quarter records for the App Store and AppleCare. We are well on our way to accomplishing our goal of doubling our fiscal year '16 services revenue during 2020. We've actually already reached that goal on a run-rate basis with the results of the December quarter.",1.0251191,0.625
AAPL-2020-Q1-2020-01-28,76,Remarks,2020-01-28,1,2020,Luca Maestri,Chief Financial Officer & Senior Vice President,"Turning to services. We set an all-time revenue record of $12.7 billion with double-digit growth in all of our five geographic segments. As Tim mentioned, we established new all-time records for Apple Music, cloud services, payment services and our App Store search ad business and December quarter records for the App Store and AppleCare. We are well on our way to accomplishing our goal of doubling our fiscal year '16 services revenue during 2020. We've actually already reached that goal on a run-rate basis with the results of the December quarter.",1.0251191,1.0
AAPL-2020-Q1-2020-01-28,77,Remarks,2020-01-28,1,2020,Luca Maestri,Chief Financial Officer & Senior Vice President,"Customer engagement in our ecosystem continues to grow and the number of both, transacting and paid accounts on our digital content stores reached a new all-time high with paid accounts growing double digits in all of our geographic segments. We now have over 480 million paid subscriptions across the services on our platform, up 120 million from a year ago. And at this point, we expect to hit our goal of surpassing the 500 million mark already during the March quarter. Given the tremendous momentum we're experiencing across our services offerings, we're increasing our target for paid subscriptions and aim to reach 600 million before the end of calendar 2020.",0.9432655,0.671
