id,sequence,label,date,quarter,year,speaker,title,text,mystery indicator,VADER sentiment
DGX-2018-Q2-2018-07-24,14,Remarks,2018-07-24,2,2018,Stephen H. Rusckowski,"Chairman, President & Chief Executive Officer","In addition to PAMA, hospital CEO's are also seeing the trend in health plans like Aetna and UnitedHealthcare partnering with high value providers like Quest to reduce laboratory spend and bring down the cost of care. Under the second element of our growth strategy, we continue to expand relationships with health plans and hospital health systems. In May we announced our long-term strategic partnership with UnitedHealthcare beginning on January 1, 2019, plus we'll be participating as a national provider of laboratory services for all UnitedHealthcare plan participants.",0.1406919,0.926
DGX-2018-Q2-2018-07-24,15,Remarks,2018-07-24,2,2018,Stephen H. Rusckowski,"Chairman, President & Chief Executive Officer","We're excited about this partnership, as it includes a broad range of value-based programs rewarding high quality, easily accessible laboratory services at the best value and real-time data sharing to drive more personalized health.",0.3327842,0.949
DGX-2018-Q2-2018-07-24,16,Remarks,2018-07-24,2,2018,Stephen H. Rusckowski,"Chairman, President & Chief Executive Officer","We're positioning ourselves to be well prepared to provide UnitedHealthcare members with a first-class customer experience. Our commercial team has already begun proactively reaching out to physician and customers to let to know, we'll be in that work with UnitedHealthcare on January 1. Additionally, we'll be fielding inquiries from customers who are committed to selling us an increasingly share of their UnitedHealthcare patient specimens in 2019.",0.014827,0.796
DGX-2018-Q2-2018-07-24,17,Remarks,2018-07-24,2,2018,Stephen H. Rusckowski,"Chairman, President & Chief Executive Officer","We're delivering on the third element of our growth strategy, which is to offer the broadest access to diagnostic innovation. We continue to see strong growth in prescription drug monitoring, QuantiFERON, tuberculosis test, noninvasive prenatal screening. In the second quarter, we did experience three dynamics which impacted the marketplace. First, the growth we saw in prescription drug monitoring marketplace although strong, it was less than expected because of policy changes opposed by some payers to limit testing. We're engaging directly with these payers to show the medical necessity of this testing and so far have had success getting at least one payer to reverse its policy change.",0.0899506,0.973
DGX-2018-Q2-2018-07-24,18,Remarks,2018-07-24,2,2018,Stephen H. Rusckowski,"Chairman, President & Chief Executive Officer","Second, in the hepatitis C market, we saw a faster than expected decline in genotyping and resistance testing. This was largely due to the rapid acceptance, so that these new hepatitis C therapy which works across multiple genes and does not require the same level of testing as previous therapies. We still see a tremendous opportunity in hepatitis C screening. Our screening business continues to grow and we estimate two-thirds of more than 70 million baby boomers still have yet to be screened.",0.12257,0.7
DGX-2018-Q2-2018-07-24,19,Remarks,2018-07-24,2,2018,Stephen H. Rusckowski,"Chairman, President & Chief Executive Officer","Finally on vitamin D testing, it did slow the quarter due to increased reimbursement denials. We're working with payers and providers to ensure the appropriate testing is being performed for patients who need it. We continue to make strong progress, executing the fourth element of our growth strategy, which is to be the provider of choice for consumers.",0.3759473,0.927
DGX-2018-Q2-2018-07-24,20,Remarks,2018-07-24,2,2018,Stephen H. Rusckowski,"Chairman, President & Chief Executive Officer","Our Walmart locations continue to see increased traffic and the well received by customers. We're now operating in 12 Walmart locations in Florida and Texas and we'll be providing more around our consumer strategies including MyQuest, our digital experience and our consumer offering at our Investor Day in November.",0.2438221,0.494
DGX-2018-Q2-2018-07-24,21,Remarks,2018-07-24,2,2018,Stephen H. Rusckowski,"Chairman, President & Chief Executive Officer","The fifth element of our growth strategy is to support population health with data analytics and extended care services. I'm excited about last month's launch of Quest Clinical Trial Connect a new patient recruitment service to help pharma companies and sterile to speed the development of new therapies. We have already engaged several pharma, biotech and sterile companies with this solution.",0.1472817,0.951
DGX-2018-Q2-2018-07-24,22,Remarks,2018-07-24,2,2018,Stephen H. Rusckowski,"Chairman, President & Chief Executive Officer","In the area of population health in June, we released a study on employer wellness and screening at the American Diabetes Association Scientific Session showing a strong association between wellness participation and healthcare outcomes. The study showed that a third of the at-risk employees identified by screen who then participated in a behavioural health program to reduce diabetes risk, reduce glucose and hemoglobin A1c to normal levels. Also more than one-quarter participants lost 5% or more of body weight reducing the risk of many of BCD related conditions.",0.1555189,0.557
DGX-2018-Q2-2018-07-24,23,Remarks,2018-07-24,2,2018,Stephen H. Rusckowski,"Chairman, President & Chief Executive Officer",This news is catching the attentions of both employers and health plans as they proactively look for opportunities to vendor healthcare cost curve. We're strengthening already strong position in the marketplace. The second element of our 2-point strategy is to drive operational excellence. We're continued to drive efficiency and effectiveness within Quest to cover the cost of wage inflation and reimbursement pressure. I referenced to digitize our processes are improving the customer experience.,0.0790774,0.946
DGX-2018-Q2-2018-07-24,24,Remarks,2018-07-24,2,2018,Stephen H. Rusckowski,"Chairman, President & Chief Executive Officer","So here are two simple real examples of improving opportunities in front of us. First, as we shared previously, processing a paper requisition takes approximately 4 minutes, the enablement allows us to improve both efficiency and quality. We're making progress in our efforts to get clients systemic, electronic requisitions today more than 70% of the requisitions we received are sent electronically and this is up from approximately 60% in 2016.",0.3818781,0.933
DGX-2018-Q2-2018-07-24,25,Remarks,2018-07-24,2,2018,Stephen H. Rusckowski,"Chairman, President & Chief Executive Officer","Second, we have developed a client from lead application, which allows physicians and their staffs to order specimen pickups. Since the launch of early last year over 5,000 clients have converted to online tick up through what we call, Quanum HCP Portal and we're adding 200 clients each week. Each day more than 13% of routine on-demand, pick up requests are received electronically through our new application. And we expect this rapid adoption will continue. Well this translates into - if you recall to our call centre in a significant fewer occurrences of our couriers arriving to find an empty lot box.",0.0642504,0.273
DGX-2018-Q2-2018-07-24,26,Remarks,2018-07-24,2,2018,Stephen H. Rusckowski,"Chairman, President & Chief Executive Officer","Now let me turn it over to Mark, who'll take you through the financial performance. Mark?",0.124547,0.0
DGX-2018-Q2-2018-07-24,27,Remarks,2018-07-24,2,2018,Mark J. Guinan,Chief Financial Officer & Executive Vice President,"Thanks, Steve. Consolidated revenues of $1.92 billion were up 3% versus the prior year. As a reminder, we now report uncollectable balances associated with patient responsibility as a reduction of net revenues instead of bad debt due to a change in revenue recognition accounting.",0.3112164,-0.625
DGX-2018-Q2-2018-07-24,28,Remarks,2018-07-24,2,2018,Mark J. Guinan,Chief Financial Officer & Executive Vice President,"Revenues for Diagnostic Information Services, or DIS for short, grew 3.3% compared to the prior year, driven largely by acquisitions. Volume, measured by the number of requisitions, increased 2.5% versus the prior year with acquisitions contributing approximately 200 basis points. Volume was softer than expected due in large part to the specific market dynamics highlighted by Steve earlier. Revenue per requisition in the second quarter grew by 20 basis points versus the prior year. As a reminder, revenue per req is not a proxy for price, it includes a number of variables such as unit price variation, business mix, test mix and test per req.",0.2894945,0.586
DGX-2018-Q2-2018-07-24,29,Remarks,2018-07-24,2,2018,Mark J. Guinan,Chief Financial Officer & Executive Vice President,"During the second quarter, unit prices headwinds remain consistent with those observed in the first quarter with a headwind of approximately 50 basis points from PAMA and less than 100 basis points from all other factors. After netting changes to PAMA, Medicare reimbursement pressure will increase in 2019, as we have indicated previously. Beyond unit price, other mix elements remained strong in the quarter and more than offset reimbursement headwinds.",0.0248815,0.527
DGX-2018-Q2-2018-07-24,30,Remarks,2018-07-24,2,2018,Mark J. Guinan,Chief Financial Officer & Executive Vice President,"Reported operating income for the quarter was $305 million or 15.9% of revenues compared to $319 million or 17.1% of revenues a year ago. On an adjusted basis, operating income was $340 million or 17.7% of revenues compared to $343 million or 18.4% of revenues last year. The decline in operating margin was due to several factors including investments using tax reform savings that had a 60 basis point adverse impact on operating margin, some of our larger acquisitions which are in the early stages of integration and therefore not yet delivering full margin and contribution and PAMA.",0.0703002,-0.361
DGX-2018-Q2-2018-07-24,31,Remarks,2018-07-24,2,2018,Mark J. Guinan,Chief Financial Officer & Executive Vice President,"Reported EPS was $1.57 in the quarter compared to $1.37 a year ago. Adjusted EPS was $1.75 up more than 20% from $1.45 last year. During the quarter uncollectable balances associated with patient responsibility, which we now call patient price concessions were flat year-over-year. Cash provided by operations year-to-date was $503 million versus $490 million last year. Capital expenditures year-to-date were $151 million compared to $107 million a year ago, which is in line with a higher CapEx spend planned for 2018.",0.4320695,0.0
DGX-2018-Q2-2018-07-24,32,Remarks,2018-07-24,2,2018,Mark J. Guinan,Chief Financial Officer & Executive Vice President,Now turning to guidance. We are narrowing our outlook for 2018 as follows; revenues now expected to be between $7.7 billion and $7.74 billion an increase of 4% to 4.5% versus the prior year; reported diluted EPS to be between $5.50 and $5.64; and adjusted EPS to be between $6.53 and $6.67; cash provided by operation continues to be approximately $1.3 billion and capital expenditures continue to be between $350 million and $400 million.,0.1161137,0.318
DGX-2018-Q2-2018-07-24,33,Remarks,2018-07-24,2,2018,Mark J. Guinan,Chief Financial Officer & Executive Vice President,"In addition, keep in mind that the investments in the business we are making related to tax reform savings will continue to ramp up as we progress throughout the remainder of 2018. Some of these investments are related to preparing to be a national in network provider for UnitedHealthcare.",0.2460506,0.422
DGX-2018-Q2-2018-07-24,34,Remarks,2018-07-24,2,2018,Mark J. Guinan,Chief Financial Officer & Executive Vice President,"Our narrowed revenue guidance reflects our performance through the first half. As you think about the second half of the year consider the following; first, the actions we are taking in the areas of PDM and vitamin D testing; second, as Steve mentioned health systems are talking to us more about how we can help them execute their lab strategy. We have a few professional lab services agreements we expect to close in the second half. Taken together we expect the benefit of these items will build as we progress through the remainder of the year.",0.2657978,0.896
DGX-2018-Q2-2018-07-24,35,Remarks,2018-07-24,2,2018,Mark J. Guinan,Chief Financial Officer & Executive Vice President,"Finally, last year severe hurricane impacts should make for an easier comparison this year. The majority of the impact was in the third quarter with some carryover in the fourth quarter as well. To sum it up, we expect growth to accelerate throughout the second half and remain confident in our ability to achieve our 2018 outlook.",0.128752,0.856
DGX-2018-Q2-2018-07-24,37,Remarks,2018-07-24,2,2018,Stephen H. Rusckowski,"Chairman, President & Chief Executive Officer","Thanks Mark. And to summarize, we grew revenues and delivered strong earnings in the second quarter. We're excited to build on the strategic relationship that we now have with UnitedHealthcare Group. And we remain focused on executing our 2-point strategy and we are confident, we'll meet our commitments for the remainder of 2018.",0.0042834,0.931
DGX-2018-Q2-2018-07-24,38,Remarks,2018-07-24,2,2018,Stephen H. Rusckowski,"Chairman, President & Chief Executive Officer",Now we'd be happy to take any questions. Operator?,0.969687,0.572
DGX-2018-Q2-2018-07-24,45,Answer,2018-07-24,2,2018,Stephen H. Rusckowski,"Chairman, President & Chief Executive Officer","Yes. So Patrick, thanks for the question. We have a tremendous opportunity in front of us. When we had launched the new relationship, we talked about the opportunities that have access to over 40 million lives. And we've already started, and we've started working on this aggressively. So we have detailed out by thousands of accounts which sales reps and which geographies will engage with customers.",0.6174629,0.89
DGX-2018-Q2-2018-07-24,46,Answer,2018-07-24,2,2018,Stephen H. Rusckowski,"Chairman, President & Chief Executive Officer","First of all, making them aware of the contractual changes, talk about what we need to do to potentially serve them in a broader way. And finally is, to be prepared to ramp this up as quickly as possible. And so what I will share with you is we've already left the blocks, we're off and running. We're engaging with customers throughout the United States. The receptivity of this is quite good. They're waiting for someone for some time for us to be back on contract. And the biggest opportunity for us is, for those accounts that might have another laboratory because we were not contract with United, now have an opportunity to continue to bring us more of their laboratory services work. And then second is, we have an opportunity just broadly in many accounts to gain more share. So we're optimistic about it and working hard at it.",0.1604613,0.98
DGX-2018-Q2-2018-07-24,48,Answer,2018-07-24,2,2018,Stephen H. Rusckowski,"Chairman, President & Chief Executive Officer","Yes. Patrick, just to underscore my comments, the conversations have increased. We're engaged in many more conversations today with CEO's of integrated delivery systems around their lab strategy. And in that regard, they are considering given what's happening with PAMA and given the change they see happening with health plans, for what they - should they going forward with their outreach business if they have it. So we're optimistic by the prospect.",0.8092257,0.908
DGX-2018-Q2-2018-07-24,49,Answer,2018-07-24,2,2018,Stephen H. Rusckowski,"Chairman, President & Chief Executive Officer","Again, there's three parts of our strategy. First is what we call professional laboratory services business. As Mark said, we've got a few opportunities in front of us. We're hopeful in the back half to be announcing a couple of these at least. Second is, it affords us an opportunity to do more other sophisticated testing, which we call reference testing in the hospitals. And usually, when we have those conversations, we then have a conversation around outreach. So there's more conversation today than a year ago in that funnel and that whole opportunity list continues to build for us.",1.5291598,0.948
DGX-2018-Q2-2018-07-24,56,Answer,2018-07-24,2,2018,Mark J. Guinan,Chief Financial Officer & Executive Vice President,"So Ricky, the hep C impact, we don't expect to be reversed. So that is kind of a permanent change. So we'll continue to have some headwinds on that particular part of hep C. But as Steve mentioned, screening continues to grow. So it's still an attractive business, it's just that the genotypic testing, which is largely going to go away. So continued headwinds on hep C but certainly, mitigating because there will be some business that obviously will remain in other drugs that do require that testing.",0.5169826,0.619
DGX-2018-Q2-2018-07-24,57,Answer,2018-07-24,2,2018,Mark J. Guinan,Chief Financial Officer & Executive Vice President,"On the prescription drug monitoring, we mentioned that we've got one payer who changed their position. We are well down the road in discussing that with a couple of other payers who made those changes. We're optimistic because we think that our view is the medically appropriate approach to this very necessary important area of testing. So we have some plans in place, and we're counting on not just the one payer being reversed, but there are couple of others we're feeling like we're making progress in that space.",0.4451027,0.887
DGX-2018-Q2-2018-07-24,58,Answer,2018-07-24,2,2018,Mark J. Guinan,Chief Financial Officer & Executive Vice President,"And then on vitamin D, it's really a market that has probably not always been coded appropriately. There's changes in vitamin D that make a lot of people eligible for vitamin D testing. And there's some practices where people are still using old coding, not understanding that it's going to have an impact on the providers. So I think there is an increasing education around the appropriate use of vitamin D testing, which, of course, we support but then ensuring that you coded accurately as well to ensure that the providers could pay. So we're optimistic that some of that will be mitigated as well. And over time, and that's why we talked about increasing momentum throughout the back half of the year.",0.307267,0.954
DGX-2018-Q2-2018-07-24,59,Answer,2018-07-24,2,2018,Stephen H. Rusckowski,"Chairman, President & Chief Executive Officer","So the guidance for the full year does contemplating, obviously, what happened in the first half but what we will address for these three issues that we talked about in our remarks in the second half as well. So yes, it's in.",0.429654,0.768
DGX-2018-Q2-2018-07-24,61,Answer,2018-07-24,2,2018,Mark J. Guinan,Chief Financial Officer & Executive Vice President,"Yes. So thank you for the questions. First off, the investments that we talked about ramping up are included in that $75 million. So it's not incremental from the $75 million we talked about. We, in the beginning of the year, we talked about a portion of that being invested in our people in that $500 onetime bonus. We talked about some investments in the areas of accelerated growth, around advanced diagnostics and PBM. Well we didn't talk about the third piece and we couldn't because that was really earmarked for United.",0.1698262,0.95
DGX-2018-Q2-2018-07-24,62,Answer,2018-07-24,2,2018,Mark J. Guinan,Chief Financial Officer & Executive Vice President,"So it's still all contained within the initial $75 million we talked about. And then importantly, it's not all SG&A. A large portion of it is actually cost of sales. And its investment before the volume comes, but then once the volume comes, it's just cost of sales. So as we add incremental to draw centers incremental phlebotomist, couriers and laboratory tax ahead of that volume to ensure we're fully prepared for what we expect to come its in investments. But then over time, obviously, it's just the normal support you need to deliver our business.",0.0134281,0.886
DGX-2018-Q2-2018-07-24,63,Answer,2018-07-24,2,2018,Mark J. Guinan,Chief Financial Officer & Executive Vice President,"And then in terms of 2019, Ricky, I'm not yet going to give any guidance for 2019. But I can assure you that when we gave the multiyear outlook when I presented in 2016 and we reaffirmed when PAMA was announced last fall, that all of that is contemplated. So we'll give you more granularity on that - on all those pieces at the Investor Day later in the year.",0.0963665,0.34
DGX-2018-Q2-2018-07-24,70,Answer,2018-07-24,2,2018,Mark J. Guinan,Chief Financial Officer & Executive Vice President,"Sure. So the - we didn't say it was 100. To clarify, it's less than 100. So that's kind of in the normal course of the last couple of years of some of the nongovernmental pricing headwinds that we've had. And it has to do with any other part of our business, whether it's extending third-party commercial contracts, whether it's the direct business in which we compete through hospital reference testing, or it can even be in the stage where it's permitted where we are actually billing physicians directly as a client who then mark up that work and then bill it to the third-party.",0.2345972,0.318
DGX-2018-Q2-2018-07-24,71,Answer,2018-07-24,2,2018,Mark J. Guinan,Chief Financial Officer & Executive Vice President,"So we have certainly competition amongst all these areas and while we've certainly turned the tide of where pricing was some years ago, as we said, there's still some degree of headwinds in the balance of our business. And that's generally going somewhere between 50 and 100 basis points over the last several years quarter-to-quarter and continues to be less than 100 basis points. And we mentioned that when you take price and all the mix elements together, with favorable revenue per req of 20 basis points. So obviously with 50 basis points of PAMA, somewhere south of 100 basis points on other pricing, we have significantly lift from the other mix elements.",0.4723539,0.814
DGX-2018-Q2-2018-07-24,72,Answer,2018-07-24,2,2018,Mark J. Guinan,Chief Financial Officer & Executive Vice President,"And then finally, we've talked about professional laboratory services, which is an increasing part of our growth. It is a business that has lower revenue per req because of the unique nature of what it is. It's basic testing done for hospital in-patients, where typically, we have fewer tests per req and more basic testing. We're not doing advanced diagnostics in that business and so on. So revenue per req tends to be lower and so that creates the mixed headwinds, it's math in terms of our revenue per req. It doesn't in anyway speak to its profitability. It's still a very attractive, profitable business. It just has a low req volume and more basic routine testing.",0.5319905,0.736
DGX-2018-Q2-2018-07-24,73,Answer,2018-07-24,2,2018,Stephen H. Rusckowski,"Chairman, President & Chief Executive Officer","Yes. Just to reiterate something we always say, and Mark said in his prepared remarks, we do this calculation on revenue per requisition. But really, when you get into managing the business and understanding how that eventually yields margins, there's a lot of other considerations. Some of this lower revenue per req business actually BNP more profitable than higher req - higher dollar per requisition. So it's not necessarily a surrogate for margins at all, so something to keep in mind.",0.0395387,0.648
DGX-2018-Q2-2018-07-24,74,Answer,2018-07-24,2,2018,Stephen H. Rusckowski,"Chairman, President & Chief Executive Officer","So in the quarter, we improved our revenue per requisition by 20 basis points, but you saw our margin were quite good in consideration for what we had to do with a lot of the different moving pieces, as Mark outlined.",0.1459638,0.746
DGX-2018-Q2-2018-07-24,76,Answer,2018-07-24,2,2018,Stephen H. Rusckowski,"Chairman, President & Chief Executive Officer","As I said in my prepared remarks, we're encouraged that they're asking us for input related to how to improve the data reporting. Albeit, we still believe what they did with the current Clinical Lab Fee Schedule was wrong and that needs to be corrected and we're challenging CMS in that regard. Prospective, we do need to get it right. We are pursuing a legislative solution to that. And we're engaging, as we have all along, with CMS, on how we conclude more labs and how do we get the statistics to really reflective of the market-based approach to laboratory services. So we're encouraged by that.",0.7291598,0.875
DGX-2018-Q2-2018-07-24,77,Answer,2018-07-24,2,2018,Stephen H. Rusckowski,"Chairman, President & Chief Executive Officer","Second, on the physician fee schedule there will be modest tweaks in that. We think it's for 2019 not necessarily that notable for our business. That was a small piece of our anatomic pathology business that had billed that way. But nothing that's material for us.",0.5364086,0.0
DGX-2018-Q2-2018-07-24,81,Answer,2018-07-24,2,2018,Mark J. Guinan,Chief Financial Officer & Executive Vice President,"Yes. So we have been at a pretty steady rate of organic improvements in organic growth over the last number of quarters. And then obviously, we've fallen back from that. Really, the things that we talked about are really the primary drivers of that difference, A.J. So I'm not going to give a specific number. What I would say is those are the reconciliation between kind of the run rate organic performance we've been delivering consistently and what we delivered in the second quarter.",0.0627962,0.836
DGX-2018-Q2-2018-07-24,82,Answer,2018-07-24,2,2018,Stephen H. Rusckowski,"Chairman, President & Chief Executive Officer","Yes. So we outlined the three areas A.J., in the remarks. And if you look at the issues that we saw reflect what we thought we could have done versus what we really did do. So those three, we will quantify exactly of the three buckets the total will be broken down from. But they do outline the difference between expectations to the market, our expectations and what we actually delivered.",0.1360791,-0.103
DGX-2018-Q2-2018-07-24,84,Answer,2018-07-24,2,2018,Stephen H. Rusckowski,"Chairman, President & Chief Executive Officer","Now with that said, we are taking actions for a few of those to reverse it in Q3 and Q4. We mentioned the work we're doing with payers on the prescription drug monitoring, the work we're doing with payers around vitamin D. As Mark said, the hep C care business, which is the genotyping and resistance testing business will essentially slow down because it's no longer needed to give the new therapy for AbbVie. But the screening business continues to be a big opportunity and there's plenty of baby boomers left that need to be screened. So even though it did slow in the quarter, we're working on things to reverse that in the second half.",0.3350906,0.718
DGX-2018-Q2-2018-07-24,86,Answer,2018-07-24,2,2018,Stephen H. Rusckowski,"Chairman, President & Chief Executive Officer","Yes. So first of all, on Optum, when we talked about our relationship with UnitedHealthcare group, it's well. We currently are now back in network in 2019 with UHC as an in-network provider laboratory services. That's big. As you know, we have partnered with them on revenue cycle management. We're one of their biggest customers. Third is, we provide wellness services for Optum. So we are their somewhat exclusive provider of wellness services for OptumCare when they sell those to payers. Also, we're - they're becoming one of our biggest customers. To your specific question in OptumCare, as you said, their buying physicians and they're buying many of our existing customers. And the opportunity to beat up the physician business supports yet another opportunity.",0.0514003,0.951
DGX-2018-Q2-2018-07-24,87,Answer,2018-07-24,2,2018,Stephen H. Rusckowski,"Chairman, President & Chief Executive Officer","So if that closes, they'll be close to - they have close to 50,000 physicians, and we're actively working with them on how we can better serve all their physicians, the existing accounts but also growing - their growing list of physicians in OptumCare. So this relationship continues to build, and we see a good growth prospect of building a bigger and better relationship with OptumCare as they consolidate those practices into their business going forward.",0.2441516,0.962
DGX-2018-Q2-2018-07-24,90,Answer,2018-07-24,2,2018,Stephen H. Rusckowski,"Chairman, President & Chief Executive Officer","HCA. The Denver opportunity which is called the continental division is going well. We're optimistic that we can leverage that relationship throughout the rest of HCA. We continue to work that. And as Mark said, there will be more professional laboratory services relationships announced in the second half. So stay posted.",0.0286656,0.735
DGX-2018-Q2-2018-07-24,91,Answer,2018-07-24,2,2018,Mark J. Guinan,Chief Financial Officer & Executive Vice President,"Yes. I would just add, A.J., and certainly you can ask them, but I'm very confident they would tell you that we've delivered the quality and the cost savings that they were looking for target up front. So now, of course, the question is what does that mean? Could it mean we expand to other sites? I would think, at the point in time, if we have something to announce, we are happy to announce it. But I think the good news is that both parties are happy with what was delivered and it's worked out very well.",0.650079,0.986
DGX-2018-Q2-2018-07-24,98,Answer,2018-07-24,2,2018,Stephen H. Rusckowski,"Chairman, President & Chief Executive Officer","Yes. First of all, as we've mentioned in our remarks, the prenatal testing business continues to grow nicely. So we're optimistic about that. Second is if you look at just ongoing activity, and we've showed this many, many times, if you look at our existing accounts and we do the same account or same-store analysis. And if you look at activity within those accounts that we know we have, we haven't lost any share. I would say, just in general the market's stable. And I would say, just in general, that's true for let's just call it the more routine portion of our Women's Health business.",0.3627677,0.902
DGX-2018-Q2-2018-07-24,99,Answer,2018-07-24,2,2018,Stephen H. Rusckowski,"Chairman, President & Chief Executive Officer","We continue Jack to see a continuation of the slow decline in our path business. The change in practice guidelines back in 2013 did affect the marketplace, where women in the past used to go annually for their check, that's happening less frequently and that continues to be phased in, even though it's been about five years. But just in general, the general volume from our Women's Health business continues to be stable.",0.2481054,0.296
DGX-2018-Q2-2018-07-24,101,Answer,2018-07-24,2,2018,Mark J. Guinan,Chief Financial Officer & Executive Vice President,"Yes. So the contribution from M&A was similar, so there wasn't a big difference. Obviously what we're buying, Jack, is a business that's very similar to our core business. So you wouldn't see a tremendous mix difference that are differential between the volume and revenue contribution.",0.6386256,0.402
DGX-2018-Q2-2018-07-24,103,Answer,2018-07-24,2,2018,Mark J. Guinan,Chief Financial Officer & Executive Vice President,"Yes. So share repurchases, we actually were quiet in the quarter. We stepped out of the market due to what we thought was the impending announcement of UnitedHealthcare. So going forward, as we said, we're going to do the minimal level to meet our 50% or at least half commitment of cash returned to our - or free cash flow returned to our shareholders. Certainly, you should expect that level of activity. But any other share repurchases would be dependent on the amount of M&A activity we have in the back half.",0.4616904,0.932
DGX-2018-Q2-2018-07-24,110,Answer,2018-07-24,2,2018,Stephen H. Rusckowski,"Chairman, President & Chief Executive Officer","Well, what they used, Brian, for the majority of the data points for what we got in a refresh of a clinical fee schedule, the vast majority of the data points were from the two large nationals. So that was what was used. And we think that was incredibly flawed in its approach. Imagine what CMS buys from all the laboratories they buy it from thousands of laboratories, roughly 20% of what they buy is from the nationals. So the date they collected was a distortion of what they really buy.",1.0135091,0.273
